Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
52,902,28.73,30.03,31793,3,247,757,269.34,225.03,81.36,25.14,5.37,0.5011,0.9421, 423, 3,31.34,25.25,96806.11,505180.062500,0
53,902,28.73,30.03,31793,3,247,757,269.34,225.03,81.36,25.14,5.37,0.5009,0.9416, 423, 3,31.34,25.25,96806.11,505180.062500,0
54,901,28.74,30.02,31791,3,232,757,269.34,225.03,81.36,25.14,5.37,0.5009,0.9416, 423, 3,31.34,25.24,96806.31,506304.093750,0
55,901,28.74,30.02,31791,3,232,731,267.52,221.33,83.39,25.14,5.37,0.5007,0.9412, 423, 3,31.34,25.24,96806.31,506304.093750,0
56,900,28.73,29.99,31789,3,232,731,267.52,221.33,83.39,25.14,5.37,0.5007,0.9412, 423, 3,31.34,25.23,96806.56,506304.093750,0
57,900,28.73,29.99,31789,3,264,767,266.53,225.26,80.62,25.14,5.37,0.5007,0.9412, 423, 3,31.34,25.23,96806.56,506304.093750,0
58,900,28.73,29.99,31789,3,264,767,266.53,225.26,80.62,25.14,5.37,0.5002,0.9403, 422, 3,31.34,25.22,96806.76,507810.562500,0
59,900,28.74,30.01,31791,2,218,715,270.62,221.78,84.62,25.14,5.37,0.5002,0.9403, 422, 3,31.34,25.22,96806.76,507810.562500,0
60,900,28.74,30.01,31791,2,218,715,270.62,221.78,84.62,25.14,5.37,0.4999,0.9398, 422, 3,31.33,25.24,96807.13,511233.156250,1
61,900,28.73,29.96,31787,3,268,747,266.98,224.73,82.16,25.14,5.37,0.4999,0.9398, 422, 3,31.33,25.24,96807.13,511233.156250,1
62,900,28.73,29.96,31787,3,268,747,266.98,224.73,82.16,25.14,5.37,0.5005,0.9409, 422, 3,31.33,25.24,96807.13,511233.156250,1
63,900,28.74,30.08,31734,3,299,747,266.98,224.73,82.16,25.14,5.37,0.5005,0.9409, 422, 3,31.33,25.69,96807.21,501837.781250,1
64,900,28.74,30.08,31734,3,299,800,258.97,209.31,77.99,25.14,5.37,0.5032,0.9461, 422, 3,31.33,25.69,96807.21,501837.781250,1
65,900,28.75,30.75,31362,3,299,800,258.97,209.31,77.99,25.14,5.37,0.5032,0.9461, 422, 3,31.33,27.85,96807.48,487851.343750,1
66,900,28.75,30.75,31362,3,368,824,250.44,194.56,73.45,25.14,5.37,0.5032,0.9461, 422, 3,31.33,27.85,96807.48,487851.343750,1
67,900,28.75,30.75,31362,3,368,824,250.44,194.56,73.45,25.14,5.37,0.5073,0.9536, 421, 3,31.33,30.17,96808.11,470048.187500,1
68,902,28.79,31.96,30806,3,461,854,237.64,179.44,67.49,25.14,5.37,0.5073,0.9536, 421, 3,31.33,30.17,96808.11,470048.187500,1
69,902,28.79,31.96,30806,3,461,854,237.64,179.44,67.49,25.14,5.37,0.5125,0.9636, 421, 3,31.34,31.95,96808.37,460224.718750,1
70,902,28.86,33.12,30355,3,536,877,230.66,166.45,65.27,25.14,5.37,0.5125,0.9636, 421, 3,31.34,31.95,96808.37,460224.718750,1
71,902,28.86,33.12,30355,3,536,877,230.66,166.45,65.27,25.14,5.37,0.5185,0.9748, 421, 3,31.34,31.95,96808.37,460224.718750,1
72,902,28.86,33.12,30056,3,543,877,230.66,166.45,65.27,25.14,5.37,0.5185,0.9748, 421, 3,31.34,33.16,96808.98,448434.406250,1
73,902,28.86,33.12,30056,3,543,879,226.26,156.35,64.98,25.14,5.37,0.5249,0.9869, 422, 3,31.34,33.16,96808.98,448434.406250,1
74,905,28.92,34.16,29839,3,543,879,226.26,156.35,64.98,25.14,5.37,0.5249,0.9869, 422, 3,31.34,34.05,96809.66,438919.843750,1
75,905,28.92,34.16,29839,3,580,890,221.71,149.92,63.57,25.14,5.37,0.5249,0.9869, 422, 3,31.34,34.05,96809.66,438919.843750,1
76,905,28.92,34.16,29839,3,580,890,221.71,149.92,63.57,25.14,5.37,0.5318,0.9999, 422, 3,31.35,34.70,96810.19,434450.562500,1
77,906,28.99,35.05,29794,3,630,897,213.97,144.79,62.65,25.14,5.37,0.5318,0.9999, 422, 3,31.35,34.70,96810.19,434450.562500,1
78,906,28.99,35.05,29794,3,630,897,213.97,144.79,62.65,25.14,5.37,0.5391,1.0135, 423, 3,31.35,35.15,96810.74,427914.750000,1
79,911,29.04,35.82,29733,3,610,899,213.32,138.37,62.50,25.14,5.37,0.5391,1.0135, 423, 3,31.35,35.15,96810.74,427914.750000,1
80,911,29.04,35.82,29733,3,610,899,213.32,138.37,62.50,25.14,5.37,0.5464,1.0273, 424, 3,31.35,35.15,96810.74,427914.750000,1
81,913,29.10,36.53,29672,4,680,899,213.32,138.37,62.50,25.14,5.37,0.5464,1.0273, 424, 3,31.36,35.48,96811.07,424984.437500,1
82,913,29.10,36.53,29672,4,680,919,205.17,134.12,60.20,25.14,5.37,0.5539,1.0413, 425, 3,31.36,35.48,96811.07,424984.437500,1
83,916,29.18,37.13,29623,4,680,919,205.17,134.12,60.20,25.14,5.37,0.5539,1.0413, 425, 3,31.37,35.68,96811.28,415668.750000,1
84,916,29.18,37.13,29623,3,606,897,204.97,130.63,62.65,25.14,5.37,0.5539,1.0413, 425, 3,31.37,35.68,96811.28,415668.750000,1
85,916,29.18,37.13,29623,3,606,897,204.97,130.63,62.65,25.14,5.37,0.5612,1.0551, 426, 3,31.39,35.85,96811.81,414910.843750,1
86,916,29.24,37.65,29584,4,650,899,198.88,127.96,62.46,25.14,5.37,0.5612,1.0551, 426, 3,31.39,35.85,96811.81,414910.843750,1
87,916,29.24,37.65,29584,4,650,899,198.88,127.96,62.46,25.14,5.37,0.5685,1.0688, 427, 3,31.40,35.94,96812.77,411906.687500,1
88,919,29.30,37.99,29556,4,705,925,197.74,125.90,59.47,25.14,5.37,0.5685,1.0688, 427, 3,31.40,35.94,96812.77,411906.687500,1
89,919,29.30,37.99,29556,4,705,925,197.74,125.90,59.47,25.14,5.37,0.5755,1.0820, 429, 3,31.40,35.94,96812.77,411906.687500,1
90,919,29.37,38.28,29534,3,630,925,197.74,125.90,59.47,25.14,5.37,0.5755,1.0820, 429, 3,31.42,36.06,96812.90,404104.187500,1
91,919,29.37,38.28,29534,3,630,905,190.71,118.74,61.81,25.14,5.37,0.5823,1.0947, 431, 3,31.42,36.06,96812.90,404104.187500,1
92,920,29.41,38.55,29517,3,630,905,190.71,118.74,61.81,25.14,5.37,0.5823,1.0947, 431, 3,31.44,36.05,96813.30,406510.531250,1
93,920,29.41,38.55,29517,4,692,922,188.40,120.56,59.85,25.14,5.37,0.5823,1.0947, 431, 3,31.44,36.05,96813.30,406510.531250,1
94,920,29.41,38.55,29517,4,692,922,188.40,120.56,59.85,25.14,5.37,0.5888,1.1070, 433, 3,31.47,36.07,96813.95,398676.281250,1
95,922,29.50,38.78,29519,4,670,920,186.75,115.88,60.04,25.14,5.37,0.5888,1.1070, 433, 3,31.47,36.07,96813.95,398676.281250,1
96,922,29.50,38.78,29519,4,670,920,186.75,115.88,60.04,25.14,5.37,0.5954,1.1193, 435, 3,31.49,36.07,96814.17,400312.750000,1
97,923,29.57,38.94,29512,4,676,917,186.94,115.29,60.34,25.14,5.37,0.5954,1.1193, 435, 3,31.49,36.07,96814.17,400312.750000,1
98,923,29.57,38.94,29512,4,676,917,186.94,115.29,60.34,25.14,5.37,0.6013,1.1305, 437, 3,31.49,36.07,96814.17,400312.750000,1
99,923,29.57,38.94,29500,4,716,917,186.94,115.29,60.34,25.14,5.37,0.6013,1.1305, 437, 3,31.52,36.03,96814.46,390690.562500,1
100,923,29.57,38.94,29500,4,716,928,178.89,112.94,59.13,25.14,5.37,0.6070,1.1412, 439, 3,31.52,36.03,96814.46,390690.562500,1
101,922,29.61,39.00,29507,4,716,928,178.89,112.94,59.13,25.14,5.37,0.6070,1.1412, 439, 3,31.54,36.01,96815.07,391811.750000,1
102,922,29.61,39.00,29507,4,723,930,182.81,114.01,58.93,25.14,5.37,0.6070,1.1412, 439, 3,31.54,36.01,96815.07,391811.750000,1
103,922,29.61,39.00,29507,4,723,930,182.81,114.01,58.93,25.14,5.37,0.6123,1.1512, 441, 3,31.57,35.97,96815.03,390243.906250,1
104,922,29.68,39.15,29515,3,644,922,179.50,112.63,59.83,25.14,5.37,0.6123,1.1512, 441, 3,31.57,35.97,96815.03,390243.906250,1
105,922,29.68,39.15,29515,3,644,922,179.50,112.63,59.83,25.14,5.37,0.6174,1.1607, 444, 3,31.60,35.94,96814.79,390914.281250,1
106,922,29.72,39.20,29520,4,723,930,176.13,109.51,58.93,25.14,5.37,0.6174,1.1607, 444, 3,31.60,35.94,96814.79,390914.281250,1
107,922,29.72,39.20,29520,4,723,930,176.13,109.51,58.93,25.14,5.37,0.6223,1.1699, 446, 3,31.60,35.94,96814.79,390914.281250,1
108,922,29.78,39.24,29528,4,671,930,176.13,109.51,58.93,25.14,5.37,0.6223,1.1699, 446, 3,31.63,35.92,96814.62,383233.531250,1
109,922,29.78,39.24,29528,4,671,916,172.76,107.13,60.50,25.14,5.37,0.6268,1.1785, 449, 3,31.63,35.92,96814.62,383233.531250,1
110,922,29.82,39.29,29540,4,671,916,172.76,107.13,60.50,25.14,5.37,0.6268,1.1785, 449, 3,31.66,35.88,96814.27,384312.250000,1
111,922,29.82,39.29,29540,4,770,943,169.86,106.95,57.65,25.14,5.37,0.6268,1.1785, 449, 3,31.66,35.88,96814.27,384312.250000,1
112,922,29.82,39.29,29540,4,770,943,169.86,106.95,57.65,25.14,5.37,0.6309,1.1860, 451, 3,31.69,35.83,96814.61,382589.187500,1
113,922,29.88,39.35,29553,4,747,937,168.83,105.76,58.27,25.14,5.37,0.6309,1.1860, 451, 3,31.69,35.83,96814.61,382589.187500,1
114,922,29.88,39.35,29553,4,747,937,168.83,105.76,58.27,25.14,5.37,0.6346,1.1930, 454, 3,31.72,35.80,96814.04,378768.250000,1
115,922,29.92,39.35,29565,4,764,941,167.18,103.77,57.80,25.14,5.37,0.6346,1.1930, 454, 3,31.72,35.80,96814.04,378768.250000,1
116,922,29.92,39.35,29565,4,764,941,167.18,103.77,57.80,25.14,5.37,0.6382,1.1998, 456, 3,31.72,35.80,96814.04,378768.250000,1
117,922,29.99,39.36,29579,4,744,941,167.18,103.77,57.80,25.14,5.37,0.6382,1.1998, 456, 3,31.75,35.76,96813.68,376470.593750,1
118,922,29.99,39.36,29579,4,744,936,165.33,103.74,58.35,25.14,5.37,0.6415,1.2060, 459, 3,31.75,35.76,96813.68,376470.593750,1
119,923,30.03,39.36,29592,4,744,936,165.33,103.74,58.35,25.14,5.37,0.6415,1.2060, 459, 3,31.78,35.74,96812.72,366499.656250,1
120,923,30.03,39.36,29592,4,711,927,161.89,100.97,58.73,25.14,5.37,0.6415,1.2060, 459, 3,31.78,35.74,96812.72,366499.656250,1
121,923,30.03,39.36,29592,4,711,927,161.89,100.97,58.73,25.14,5.37,0.6448,1.2121, 461, 3,31.82,35.69,96812.30,367288.375000,1
122,922,30.11,39.38,29599,4,712,927,165.61,101.41,59.25,25.14,5.37,0.6448,1.2121, 461, 3,31.82,35.69,96812.30,367288.375000,1
123,922,30.11,39.38,29599,4,712,927,165.61,101.41,59.25,25.14,5.37,0.6476,1.2174, 464, 3,31.85,35.63,96812.24,364932.281250,1
124,923,30.14,39.38,29606,4,764,941,159.93,99.91,57.80,25.14,5.37,0.6476,1.2174, 464, 3,31.85,35.63,96812.24,364932.281250,1
125,923,30.14,39.38,29606,4,764,941,159.93,99.91,57.80,25.14,5.37,0.6501,1.2221, 466, 3,31.85,35.63,96812.24,364932.281250,1
126,923,30.19,39.36,29619,4,751,941,159.93,99.91,57.80,25.14,5.37,0.6501,1.2221, 466, 3,31.88,35.60,96811.77,365714.281250,1
127,923,30.19,39.36,29619,4,751,938,158.10,98.87,58.16,25.14,5.37,0.6525,1.2268, 468, 3,31.88,35.60,96811.77,365714.281250,1
128,923,30.19,39.36,29625,4,751,938,158.10,98.87,58.16,25.14,5.37,0.6525,1.2268, 468, 3,31.91,35.56,96811.68,362221.437500,1
129,923,30.19,39.36,29625,4,727,935,159.34,97.15,58.41,25.14,5.37,0.6525,1.2268, 468, 3,31.91,35.56,96811.68,362221.437500,1
130,923,30.19,39.36,29625,4,727,935,159.34,97.15,58.41,25.14,5.37,0.6544,1.2303, 471, 3,31.94,35.55,96812.44,360309.656250,1
131,922,30.20,39.32,29633,4,753,938,156.40,96.79,58.10,25.14,5.37,0.6544,1.2303, 471, 3,31.94,35.55,96812.44,360309.656250,1
132,922,30.20,39.32,29633,4,753,938,156.40,96.79,58.10,25.14,5.37,0.6563,1.2339, 473, 3,31.97,35.51,96812.02,356918.781250,1
133,922,30.26,39.32,29647,4,742,935,155.35,96.52,58.41,25.14,5.37,0.6563,1.2339, 473, 3,31.97,35.51,96812.02,356918.781250,1
134,922,30.26,39.32,29647,4,742,935,155.35,96.52,58.41,25.14,5.37,0.6582,1.2374, 475, 3,31.97,35.51,96812.02,356918.781250,1
135,919,30.34,39.34,29658,4,744,935,155.35,96.52,58.41,25.14,5.37,0.6582,1.2374, 475, 3,32.00,35.45,96812.11,357666.781250,1
136,919,30.34,39.34,29658,4,744,936,158.59,97.54,58.35,25.14,5.37,0.6599,1.2407, 477, 3,32.00,35.45,96812.11,357666.781250,1
137,919,30.35,39.31,29659,4,744,936,158.59,97.54,58.35,25.14,5.37,0.6599,1.2407, 477, 3,32.03,35.38,96812.77,356918.781250,1
138,919,30.35,39.31,29659,4,730,944,155.19,96.07,57.53,25.14,5.37,0.6599,1.2407, 477, 3,32.03,35.38,96812.77,356918.781250,1
139,919,30.35,39.31,29659,4,730,944,155.19,96.07,57.53,25.14,5.37,0.6611,1.2430, 479, 3,32.06,35.37,96813.32,352495.687500,1
140,919,30.40,39.28,29663,4,780,946,149.77,94.04,57.37,25.14,5.37,0.6611,1.2430, 479, 3,32.06,35.37,96813.32,352495.687500,1
141,919,30.40,39.28,29663,4,780,946,149.77,94.04,57.37,25.14,5.37,0.6623,1.2452, 481, 3,32.09,35.33,96813.53,349965.812500,1
142,920,30.41,39.27,29672,4,809,953,150.43,93.79,56.62,25.14,5.37,0.6623,1.2452, 481, 3,32.09,35.33,96813.53,349965.812500,1
143,920,30.41,39.27,29672,4,809,953,150.43,93.79,56.62,25.14,5.37,0.6633,1.2470, 483, 3,32.09,35.33,96813.53,349965.812500,1
144,919,30.48,39.22,29681,4,810,953,150.43,93.79,56.62,25.14,5.37,0.6633,1.2470, 483, 3,32.12,35.25,96813.19,349249.656250,1
145,919,30.48,39.22,29681,4,810,954,149.01,93.98,56.60,25.14,5.37,0.6643,1.2488, 485, 3,32.12,35.25,96813.19,349249.656250,1
146,920,30.49,39.21,29687,4,810,954,149.01,93.98,56.60,25.14,5.37,0.6643,1.2488, 485, 3,32.15,35.21,96813.39,348536.406250,1
147,920,30.49,39.21,29687,4,822,933,147.26,93.15,58.61,25.14,5.37,0.6643,1.2488, 485, 3,32.15,35.21,96813.39,348536.406250,1
148,920,30.49,39.21,29687,4,822,933,147.26,93.15,58.61,25.14,5.37,0.6651,1.2504, 487, 3,32.18,35.18,96813.28,346414.062500,1
149,919,30.52,39.16,29701,4,850,964,146.91,91.34,55.63,25.14,5.37,0.6651,1.2504, 487, 3,32.18,35.18,96813.28,346414.062500,1
150,919,30.52,39.16,29701,4,850,964,146.91,91.34,55.63,25.14,5.37,0.6658,1.2517, 488, 3,32.21,35.15,96813.27,343970.437500,1
151,918,30.56,39.11,29701,4,847,963,145.37,90.88,55.71,25.14,5.37,0.6658,1.2517, 488, 3,32.21,35.15,96813.27,343970.437500,1
152,918,30.56,39.11,29701,4,847,963,145.37,90.88,55.71,25.14,5.37,0.6663,1.2526, 490, 3,32.21,35.15,96813.27,343970.437500,1
153,917,30.61,39.04,29706,4,851,963,145.37,90.88,55.71,25.14,5.37,0.6663,1.2526, 490, 3,32.24,35.08,96813.23,344317.406250,1
154,917,30.61,39.04,29706,4,851,964,143.08,90.54,55.60,25.14,5.37,0.6668,1.2535, 492, 3,32.24,35.08,96813.23,344317.406250,1
155,917,30.64,39.05,29710,4,851,964,143.08,90.54,55.60,25.14,5.37,0.6668,1.2535, 492, 3,32.27,35.05,96813.34,340538.750000,1
156,917,30.64,39.05,29710,4,866,963,143.86,88.06,55.77,25.14,5.37,0.6668,1.2535, 492, 3,32.27,35.05,96813.34,340538.750000,1
157,917,30.64,39.05,29710,4,866,963,143.86,88.06,55.77,25.14,5.37,0.6670,1.2539, 493, 3,32.30,35.03,96812.98,340878.843750,1
158,917,30.64,39.05,29717,4,817,955,145.08,91.03,56.43,25.14,5.37,0.6670,1.2539, 493, 3,32.30,35.03,96812.98,340878.843750,1
159,917,30.64,39.05,29717,4,817,955,145.08,91.03,56.43,25.14,5.37,0.6672,1.2544, 494, 3,32.33,34.96,96812.53,340878.843750,1
160,917,30.67,39.02,29724,4,853,965,140.44,88.03,55.56,25.14,5.37,0.6672,1.2544, 494, 3,32.33,34.96,96812.53,340878.843750,1
161,917,30.67,39.02,29724,4,853,965,140.44,88.03,55.56,25.14,5.37,0.6673,1.2546, 496, 3,32.33,34.96,96812.53,340878.843750,1
162,917,30.70,39.00,29727,4,861,965,140.44,88.03,55.56,25.14,5.37,0.6673,1.2546, 496, 3,32.36,34.91,96812.40,339522.531250,1
163,917,30.70,39.00,29727,4,861,967,138.46,88.45,55.86,25.14,5.37,0.6675,1.2548, 497, 3,32.36,34.91,96812.40,339522.531250,1
164,918,30.73,38.96,29737,4,861,967,138.46,88.45,55.86,25.14,5.37,0.6675,1.2548, 497, 3,32.38,34.88,96811.83,334203.656250,1
165,918,30.73,38.96,29737,4,836,960,140.30,88.30,55.97,25.14,5.37,0.6675,1.2548, 497, 3,32.38,34.88,96811.83,334203.656250,1
166,918,30.73,38.96,29737,4,836,960,140.30,88.30,55.97,25.14,5.37,0.6674,1.2547, 498, 3,32.41,34.83,96812.02,333550.500000,1
167,918,30.76,38.89,29741,4,889,974,138.65,88.30,54.74,25.14,5.37,0.6674,1.2547, 498, 3,32.41,34.83,96812.02,333550.500000,1
168,918,30.76,38.89,29741,4,889,974,138.65,88.30,54.74,25.14,5.37,0.6675,1.2550, 499, 3,32.44,34.75,96811.46,334203.656250,1
169,918,30.79,38.88,29744,4,924,983,136.97,85.92,53.96,25.14,5.37,0.6675,1.2550, 499, 3,32.44,34.75,96811.46,334203.656250,1
170,918,30.79,38.88,29744,4,924,983,136.97,85.92,53.96,25.14,5.37,0.6674,1.2547, 500, 3,32.44,34.75,96811.46,334203.656250,1
171,918,30.81,38.79,29746,4,894,983,136.97,85.92,53.96,25.14,5.37,0.6674,1.2547, 500, 3,32.46,34.67,96811.26,333550.500000,1
172,918,30.81,38.79,29746,4,894,965,136.97,85.34,55.50,25.14,5.37,0.6672,1.2543, 501, 3,32.46,34.67,96811.26,333550.500000,1
173,918,30.86,38.80,29756,4,894,965,136.97,85.34,55.50,25.14,5.37,0.6672,1.2543, 501, 3,32.49,34.64,96810.65,332575.500000,1
174,918,30.86,38.80,29756,4,914,980,136.64,86.65,54.17,25.14,5.37,0.6672,1.2543, 501, 3,32.49,34.64,96810.65,332575.500000,1
