Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
38,920,31.17,26.67,32532,2,143,617,435.09,463.99,93.98,25.14,5.39,0.0130,0.0245, 406, 1,33.89,22.45,95414.86,449615.812500,0
39,920,31.17,26.67,32532,2,143,617,435.09,463.99,93.98,25.14,5.39,0.0128,0.0241, 405, 1,33.88,22.44,95414.93,448729.187500,0
40,921,31.15,26.69,32530,2,149,625,443.87,453.89,93.28,25.14,5.39,0.0128,0.0241, 405, 1,33.88,22.44,95414.93,448729.187500,0
41,921,31.15,26.69,32530,2,149,625,443.87,453.89,93.28,25.14,5.39,0.0129,0.0242, 405, 1,33.86,22.49,95414.73,450208.843750,0
42,920,31.15,26.70,32526,2,141,613,443.27,470.31,94.26,25.14,5.39,0.0129,0.0242, 405, 1,33.86,22.49,95414.73,450208.843750,0
43,920,31.15,26.70,32526,2,141,613,443.27,470.31,94.26,25.14,5.39,0.0128,0.0241, 405, 1,33.86,22.49,95414.73,450208.843750,0
44,920,31.15,26.70,32526,2,157,613,443.27,470.31,94.26,25.14,5.39,0.0128,0.0241, 405, 1,33.85,22.50,95414.85,450208.843750,0
45,920,31.15,26.70,32526,2,157,616,453.89,467.14,94.07,25.14,5.39,0.0127,0.0240, 405, 1,33.85,22.50,95414.85,450208.843750,0
46,921,31.17,26.69,32538,2,157,616,453.89,467.14,94.07,25.14,5.39,0.0127,0.0240, 405, 1,33.84,22.49,95414.05,450505.937500,0
47,921,31.17,26.69,32538,2,138,609,444.47,459.46,94.71,25.14,5.39,0.0127,0.0240, 405, 1,33.84,22.49,95414.05,450505.937500,0
48,921,31.17,26.69,32538,2,138,609,444.47,459.46,94.71,25.14,5.39,0.0126,0.0237, 405, 1,33.83,22.53,95414.66,450505.937500,0
49,920,31.13,26.76,32530,2,143,617,442.37,466.03,93.98,25.14,5.39,0.0126,0.0237, 405, 1,33.83,22.53,95414.66,450505.937500,0
50,920,31.13,26.76,32530,2,143,617,442.37,466.03,93.98,25.14,5.39,0.0124,0.0234, 404, 1,33.82,22.53,95415.35,448434.406250,0
51,921,31.14,26.79,32536,2,166,648,441.32,463.83,91.19,25.14,5.39,0.0124,0.0234, 404, 1,33.82,22.53,95415.35,448434.406250,0
52,921,31.14,26.79,32536,2,166,648,441.32,463.83,91.19,25.14,5.39,0.0123,0.0231, 404, 1,33.82,22.53,95415.35,448434.406250,0
53,920,31.11,26.75,32533,2,136,648,441.32,463.83,91.19,25.14,5.39,0.0123,0.0231, 404, 1,33.81,22.55,95416.30,449912.125000,0
54,920,31.11,26.75,32533,2,136,636,441.02,463.05,92.31,25.14,5.39,0.0120,0.0227, 404, 1,33.81,22.55,95416.30,449912.125000,0
55,920,31.12,26.75,32534,2,136,636,441.02,463.05,92.31,25.14,5.39,0.0120,0.0227, 404, 1,33.79,22.58,95415.33,448140.031250,0
56,920,31.12,26.75,32534,2,144,619,448.85,465.56,93.82,25.14,5.39,0.0120,0.0227, 404, 1,33.79,22.58,95415.33,448140.031250,0
57,920,31.12,26.75,32534,2,144,619,448.85,465.56,93.82,25.14,5.39,0.0119,0.0223, 404, 1,33.78,22.58,95415.19,447846.062500,0
58,920,31.12,26.77,32541,2,140,611,442.37,470.95,94.46,25.14,5.39,0.0119,0.0223, 404, 1,33.78,22.58,95415.19,447846.062500,0
59,920,31.12,26.77,32541,2,140,611,442.37,470.95,94.46,25.14,5.39,0.0119,0.0224, 404, 1,33.77,22.62,95415.52,448729.187500,0
60,919,31.12,26.83,32540,2,149,625,439.53,464.15,93.25,25.14,5.39,0.0119,0.0224, 404, 1,33.77,22.62,95415.52,448729.187500,1
61,919,31.12,26.83,32540,2,149,625,439.53,464.15,93.25,25.14,5.39,0.0118,0.0221, 404, 1,33.77,22.62,95415.52,448729.187500,1
62,918,31.12,26.81,32540,2,145,625,439.53,464.15,93.25,25.14,5.39,0.0118,0.0221, 404, 1,33.77,22.61,95416.51,449912.125000,1
63,918,31.12,26.81,32540,2,145,607,445.07,462.26,94.87,25.14,5.39,0.0118,0.0222, 404, 1,33.77,22.61,95416.51,449912.125000,1
64,918,31.12,26.82,32545,2,145,607,445.07,462.26,94.87,25.14,5.39,0.0118,0.0222, 404, 1,33.76,22.75,95416.85,450803.437500,1
65,918,31.12,26.82,32545,2,139,610,445.22,470.63,94.58,25.14,5.39,0.0118,0.0222, 404, 1,33.76,22.75,95416.85,450803.437500,1
66,918,31.12,26.82,32545,2,139,610,445.22,470.63,94.58,25.14,5.39,0.0118,0.0221, 404, 1,33.74,22.86,95417.76,444927.218750,1
67,918,31.13,26.88,32546,2,159,639,440.28,461.33,92.03,25.14,5.39,0.0118,0.0221, 404, 1,33.74,22.86,95417.76,444927.218750,1
68,918,31.13,26.88,32546,2,159,639,440.28,461.33,92.03,25.14,5.39,0.0122,0.0229, 403, 1,33.74,22.95,95418.01,446966.375000,1
69,918,31.17,26.88,32545,2,133,602,444.02,465.40,95.35,25.14,5.39,0.0122,0.0229, 403, 1,33.74,22.95,95418.01,446966.375000,1
70,918,31.17,26.88,32545,2,133,602,444.02,465.40,95.35,25.14,5.39,0.0124,0.0233, 403, 1,33.74,22.95,95418.01,446966.375000,1
71,919,31.21,27.00,32538,2,162,602,444.02,465.40,95.35,25.14,5.39,0.0124,0.0233, 403, 1,33.73,22.99,95417.11,446381.875000,1
72,919,31.21,27.00,32538,2,162,623,445.67,453.28,93.44,25.14,5.39,0.0126,0.0237, 403, 1,33.73,22.99,95417.11,446381.875000,1
73,919,31.21,27.00,32539,2,162,623,445.67,453.28,93.44,25.14,5.39,0.0126,0.0237, 403, 1,33.72,23.02,95417.59,448434.406250,1
74,919,31.21,27.00,32539,2,155,634,446.73,456.36,92.49,25.14,5.39,0.0126,0.0237, 403, 1,33.72,23.02,95417.59,448434.406250,1
75,919,31.21,27.00,32539,2,155,634,446.73,456.36,92.49,25.14,5.39,0.0131,0.0246, 403, 1,33.71,23.02,95417.41,443482.031250,1
76,919,31.27,26.90,32525,2,140,612,437.01,455.59,94.42,25.14,5.39,0.0131,0.0246, 403, 1,33.71,23.02,95417.41,443482.031250,1
77,919,31.27,26.90,32525,2,140,612,437.01,455.59,94.42,25.14,5.39,0.0134,0.0251, 403, 1,33.71,23.02,95417.87,442906.562500,1
78,919,31.31,26.94,32523,2,164,647,451.90,453.13,91.34,25.14,5.39,0.0134,0.0251, 403, 1,33.71,23.02,95417.87,442906.562500,1
79,919,31.31,26.94,32523,2,164,647,451.90,453.13,91.34,25.14,5.39,0.0138,0.0260, 403, 1,33.71,23.02,95417.87,442906.562500,1
80,920,31.35,26.85,32517,2,142,647,451.90,453.13,91.34,25.14,5.39,0.0138,0.0260, 403, 1,33.71,23.04,95417.84,442906.562500,1
81,920,31.35,26.85,32517,2,142,639,449.92,454.82,91.99,25.14,5.39,0.0147,0.0277, 403, 1,33.71,23.04,95417.84,442906.562500,1
82,920,31.39,26.86,32509,2,142,639,449.92,454.82,91.99,25.14,5.39,0.0147,0.0277, 403, 1,33.71,23.09,95417.88,444058.968750,1
83,920,31.39,26.86,32509,2,164,646,449.46,448.55,91.37,25.14,5.39,0.0147,0.0277, 403, 1,33.71,23.09,95417.88,444058.968750,1
84,920,31.39,26.86,32509,2,164,646,449.46,448.55,91.37,25.14,5.39,0.0153,0.0289, 403, 1,33.71,23.05,95419.27,440619.625000,1
85,921,31.45,26.87,32504,2,145,619,451.44,450.98,93.79,25.14,5.39,0.0153,0.0289, 403, 1,33.71,23.05,95419.27,440619.625000,1
86,921,31.45,26.87,32504,2,145,619,451.44,450.98,93.79,25.14,5.39,0.0161,0.0302, 403, 1,33.71,23.05,95420.11,443482.031250,1
87,922,31.50,26.79,32499,2,145,619,447.94,440.28,93.82,25.14,5.39,0.0161,0.0302, 403, 1,33.71,23.05,95420.11,443482.031250,1
88,922,31.50,26.79,32499,2,145,619,447.94,440.28,93.82,25.14,5.39,0.0167,0.0314, 403, 1,33.71,23.05,95420.11,443482.031250,1
89,921,31.56,26.76,32491,2,144,619,447.94,440.28,93.82,25.14,5.39,0.0167,0.0314, 403, 1,33.72,23.04,95420.06,440335.406250,1
90,921,31.56,26.76,32491,2,144,625,447.64,448.40,93.25,25.14,5.39,0.0171,0.0322, 403, 1,33.72,23.04,95420.06,440335.406250,1
91,921,31.61,26.77,32487,2,144,625,447.64,448.40,93.25,25.14,5.39,0.0171,0.0322, 403, 1,33.73,23.03,95419.91,439768.093750,1
92,921,31.61,26.77,32487,2,140,613,442.67,447.03,94.36,25.14,5.39,0.0171,0.0322, 403, 1,33.73,23.03,95419.91,439768.093750,1
93,921,31.61,26.77,32487,2,140,613,442.67,447.03,94.36,25.14,5.39,0.0180,0.0339, 403, 1,33.74,23.00,95419.00,443194.125000,1
94,922,31.66,26.69,32484,2,148,624,447.79,437.31,93.37,25.14,5.39,0.0180,0.0339, 403, 1,33.74,23.00,95419.00,443194.125000,1
95,922,31.66,26.69,32484,2,148,624,447.79,437.31,93.37,25.14,5.39,0.0188,0.0354, 403, 1,33.75,22.99,95419.09,442906.562500,1
96,923,31.72,26.65,32480,2,149,625,443.27,441.17,93.25,25.14,5.39,0.0188,0.0354, 403, 1,33.75,22.99,95419.09,442906.562500,1
97,923,31.72,26.65,32480,2,149,625,443.27,441.17,93.25,25.14,5.39,0.0193,0.0363, 404, 1,33.75,22.99,95419.09,442906.562500,1
98,923,31.74,26.68,32478,2,148,625,443.27,441.17,93.25,25.14,5.39,0.0193,0.0363, 404, 1,33.77,22.96,95419.09,441760.125000,1
99,923,31.74,26.68,32478,2,148,623,455.89,439.23,93.41,25.14,5.39,0.0199,0.0375, 404, 1,33.77,22.96,95419.09,441760.125000,1
100,924,31.81,26.57,32479,2,148,623,455.89,439.23,93.41,25.14,5.39,0.0199,0.0375, 404, 1,33.79,22.97,95418.57,437793.937500,1
101,924,31.81,26.57,32479,2,178,664,445.97,443.87,89.84,25.14,5.39,0.0199,0.0375, 404, 1,33.79,22.97,95418.57,437793.937500,1
102,924,31.81,26.57,32479,2,178,664,445.97,443.87,89.84,25.14,5.39,0.0208,0.0391, 404, 1,33.80,22.95,95417.68,439768.093750,1
103,924,31.81,26.57,32470,2,179,666,437.45,436.12,89.72,25.14,5.39,0.0208,0.0391, 404, 1,33.80,22.95,95417.68,439768.093750,1
104,924,31.81,26.57,32470,2,179,666,437.45,436.12,89.72,25.14,5.39,0.0214,0.0402, 404, 1,33.82,22.92,95417.34,440051.562500,1
105,924,31.83,26.57,32470,2,163,644,447.03,437.01,93.34,25.14,5.39,0.0214,0.0402, 404, 1,33.82,22.92,95417.34,440051.562500,1
106,924,31.83,26.57,32470,2,163,644,447.03,437.01,93.34,25.14,5.39,0.0220,0.0413, 404, 1,33.82,22.92,95417.34,440051.562500,1
107,925,31.90,26.53,32476,2,156,644,447.03,437.01,93.34,25.14,5.39,0.0220,0.0413, 404, 1,33.84,22.89,95417.30,440904.187500,1
108,925,31.90,26.53,32476,2,156,635,442.07,430.11,92.37,25.14,5.39,0.0227,0.0426, 404, 1,33.84,22.89,95417.30,440904.187500,1
109,926,31.93,26.49,32470,2,156,635,442.07,430.11,92.37,25.14,5.39,0.0227,0.0426, 404, 1,33.86,22.84,95417.20,438356.156250,1
110,926,31.93,26.49,32470,2,140,612,445.97,437.90,94.42,25.14,5.39,0.0227,0.0426, 404, 1,33.86,22.84,95417.20,438356.156250,1
111,926,31.93,26.49,32470,2,140,612,445.97,437.90,94.42,25.14,5.39,0.0232,0.0437, 405, 1,33.89,22.84,95417.09,438919.843750,1
112,926,31.98,26.41,32467,2,165,647,439.08,435.09,91.34,25.14,5.39,0.0232,0.0437, 405, 1,33.89,22.84,95417.09,438919.843750,1
113,926,31.98,26.41,32467,2,165,647,439.08,435.09,91.34,25.14,5.39,0.0240,0.0452, 405, 1,33.91,22.82,95415.91,437513.343750,1
114,926,31.99,26.37,32461,2,151,670,437.01,437.01,89.39,25.14,5.39,0.0240,0.0452, 405, 1,33.91,22.82,95415.91,437513.343750,1
115,926,31.99,26.37,32461,2,151,670,437.01,437.01,89.39,25.14,5.39,0.0244,0.0458, 405, 1,33.91,22.82,95415.91,437513.343750,1
116,927,32.05,26.36,32456,2,169,670,437.01,437.01,89.39,25.14,5.39,0.0244,0.0458, 405, 1,33.93,22.80,95415.02,438356.156250,1
117,927,32.05,26.36,32456,2,169,653,438.19,428.51,90.82,25.14,5.39,0.0247,0.0464, 405, 1,33.93,22.80,95415.02,438356.156250,1
118,927,32.08,26.28,32452,2,169,653,438.19,428.51,90.82,25.14,5.39,0.0247,0.0464, 405, 1,33.95,22.79,95415.22,435281.625000,1
119,927,32.08,26.28,32452,2,162,643,445.67,424.33,91.65,25.14,5.39,0.0247,0.0464, 405, 1,33.95,22.79,95415.22,435281.625000,1
120,927,32.08,26.28,32452,2,162,643,445.67,424.33,91.65,25.14,5.39,0.0253,0.0475, 406, 1,33.97,22.77,95415.41,437233.125000,1
121,927,32.12,26.33,32452,2,148,624,440.87,430.70,93.41,25.14,5.39,0.0253,0.0475, 406, 1,33.97,22.77,95415.41,437233.125000,1
122,927,32.12,26.33,32452,2,148,624,440.87,430.70,93.41,25.14,5.39,0.0259,0.0487, 406, 1,34.00,22.76,95415.81,435559.343750,1
123,927,32.17,26.24,32448,2,146,658,441.77,419.05,90.42,25.14,5.39,0.0259,0.0487, 406, 1,34.00,22.76,95415.81,435559.343750,1
124,927,32.17,26.24,32448,2,146,658,441.77,419.05,90.42,25.14,5.39,0.0264,0.0496, 406, 1,34.00,22.76,95415.81,435559.343750,1
125,927,32.19,26.25,32451,2,143,658,441.77,419.05,90.42,25.14,5.39,0.0264,0.0496, 406, 1,34.02,22.73,95416.12,439202.218750,1
126,927,32.19,26.25,32451,2,143,617,437.31,425.34,94.01,25.14,5.39,0.0268,0.0504, 406, 1,34.02,22.73,95416.12,439202.218750,1
127,927,32.24,26.25,32450,2,143,617,437.31,425.34,94.01,25.14,5.39,0.0268,0.0504, 406, 1,34.04,22.70,95416.23,436953.281250,1
128,927,32.24,26.25,32450,2,158,637,444.47,423.61,92.18,25.14,5.39,0.0268,0.0504, 406, 1,34.04,22.70,95416.23,436953.281250,1
129,927,32.24,26.25,32450,2,158,637,444.47,423.61,92.18,25.14,5.39,0.0275,0.0516, 407, 1,34.07,22.69,95417.10,434727.218750,1
130,929,32.25,26.17,32447,2,145,620,436.42,418.62,93.75,25.14,5.39,0.0275,0.0516, 407, 1,34.07,22.69,95417.10,434727.218750,1
131,929,32.25,26.17,32447,2,145,620,436.42,418.62,93.75,25.14,5.39,0.0279,0.0524, 407, 1,34.09,22.70,95416.35,435837.406250,1
132,929,32.25,26.17,32447,2,166,660,433.91,422.18,90.27,25.14,5.39,0.0279,0.0524, 407, 1,34.09,22.70,95416.35,435837.406250,1
133,929,32.25,26.17,32447,2,166,660,433.91,422.18,90.27,25.14,5.39,0.0282,0.0530, 407, 1,34.09,22.70,95416.35,435837.406250,1
134,930,32.26,26.18,32440,2,165,660,433.91,422.18,90.27,25.14,5.39,0.0282,0.0530, 407, 1,34.11,22.65,95415.83,435559.343750,1
135,930,32.26,26.18,32440,2,165,648,445.67,425.91,91.28,25.14,5.39,0.0285,0.0537, 407, 1,34.11,22.65,95415.83,435559.343750,1
136,930,32.33,26.17,32442,2,165,648,445.67,425.91,91.28,25.14,5.39,0.0285,0.0537, 407, 1,34.13,22.64,95414.50,434450.562500,1
137,930,32.33,26.17,32442,2,148,624,439.83,429.97,93.34,25.14,5.39,0.0285,0.0537, 407, 1,34.13,22.64,95414.50,434450.562500,1
138,930,32.33,26.17,32442,2,148,624,439.83,429.97,93.34,25.14,5.39,0.0288,0.0541, 408, 1,34.15,22.60,95413.44,435004.250000,1
139,931,32.36,26.06,32438,2,161,642,440.72,420.47,91.75,25.14,5.39,0.0288,0.0541, 408, 1,34.15,22.60,95413.44,435004.250000,1
140,931,32.36,26.06,32438,2,161,642,440.72,420.47,91.75,25.14,5.39,0.0290,0.0545, 408, 1,34.18,22.57,95412.68,435004.250000,1
141,932,32.39,26.08,32440,2,168,666,438.94,420.75,89.72,25.14,5.39,0.0290,0.0545, 408, 1,34.18,22.57,95412.68,435004.250000,1
142,932,32.39,26.08,32440,2,168,666,438.94,420.75,89.72,25.14,5.39,0.0294,0.0552, 408, 1,34.18,22.57,95412.68,435004.250000,1
143,932,32.39,26.07,32437,2,167,666,438.94,420.75,89.72,25.14,5.39,0.0294,0.0552, 408, 1,34.20,22.56,95411.81,433898.312500,1
144,932,32.39,26.07,32437,2,167,651,435.53,429.82,91.03,25.14,5.39,0.0298,0.0560, 408, 1,34.20,22.56,95411.81,433898.312500,1
145,932,32.43,26.02,32437,2,167,651,435.53,429.82,91.03,25.14,5.39,0.0298,0.0560, 408, 1,34.22,22.53,95411.80,431703.218750,1
146,932,32.43,26.02,32437,2,169,653,438.79,421.89,90.88,25.14,5.39,0.0298,0.0560, 408, 1,34.22,22.53,95411.80,431703.218750,1
147,932,32.43,26.02,32437,2,169,653,438.79,421.89,90.88,25.14,5.39,0.0302,0.0567, 409, 1,34.24,22.54,95411.51,433898.312500,1
148,932,32.45,25.98,32426,2,144,618,444.77,419.05,93.91,25.14,5.39,0.0302,0.0567, 409, 1,34.24,22.54,95411.51,433898.312500,1
149,932,32.45,25.98,32426,2,144,618,444.77,419.05,93.91,25.14,5.39,0.0307,0.0577, 409, 1,34.26,22.51,95411.40,432797.968750,1
150,931,32.50,25.92,32423,2,170,646,440.28,416.22,91.44,25.14,5.39,0.0307,0.0577, 409, 1,34.26,22.51,95411.40,432797.968750,1
151,931,32.50,25.92,32423,2,170,646,440.28,416.22,91.44,25.14,5.39,0.0309,0.0581, 409, 1,34.26,22.51,95411.40,432797.968750,1
152,931,32.51,25.93,32424,2,162,646,440.28,416.22,91.44,25.14,5.39,0.0309,0.0581, 409, 1,34.28,22.48,95411.95,432523.750000,1
153,931,32.51,25.93,32424,2,162,644,439.38,412.99,91.65,25.14,5.39,0.0312,0.0586, 409, 1,34.28,22.48,95411.95,432523.750000,1
154,932,32.53,25.91,32424,2,162,644,439.38,412.99,91.65,25.14,5.39,0.0312,0.0586, 409, 1,34.30,22.49,95413.87,435281.625000,1
155,932,32.53,25.91,32424,2,151,629,438.34,420.75,92.96,25.14,5.39,0.0312,0.0586, 409, 1,34.30,22.49,95413.87,435281.625000,1
156,932,32.53,25.91,32424,2,151,629,438.34,420.75,92.96,25.14,5.39,0.0314,0.0590, 409, 1,34.32,22.43,95413.68,433347.437500,1
157,932,32.56,25.86,32424,2,165,647,440.42,417.63,91.53,25.14,5.39,0.0314,0.0590, 409, 1,34.32,22.43,95413.68,433347.437500,1
158,932,32.56,25.86,32424,2,165,647,440.42,417.63,91.53,25.14,5.39,0.0316,0.0595, 410, 1,34.34,22.45,95413.32,435004.250000,1
159,932,32.56,25.86,32419,2,176,663,444.77,417.63,89.99,25.14,5.39,0.0316,0.0595, 410, 1,34.34,22.45,95413.32,435004.250000,1
160,932,32.56,25.86,32419,2,176,663,444.77,417.63,89.99,25.14,5.39,0.0318,0.0598, 410, 1,34.34,22.45,95413.32,435004.250000,1
161,932,32.59,25.85,32411,2,161,663,444.77,417.63,89.99,25.14,5.39,0.0318,0.0598, 410, 1,34.36,22.40,95414.66,431976.375000,1
162,932,32.59,25.85,32411,2,161,642,439.23,417.35,91.84,25.14,5.39,0.0320,0.0602, 410, 1,34.36,22.40,95414.66,431976.375000,1
163,932,32.61,25.81,32412,2,161,642,439.23,417.35,91.84,25.14,5.39,0.0320,0.0602, 410, 1,34.38,22.42,95415.18,435004.250000,1
164,932,32.61,25.81,32412,2,166,649,442.82,417.07,91.19,25.14,5.39,0.0320,0.0602, 410, 1,34.38,22.42,95415.18,435004.250000,1
165,932,32.61,25.81,32412,2,166,649,442.82,417.07,91.19,25.14,5.39,0.0322,0.0605, 410, 1,34.40,22.36,95415.62,435837.406250,1
166,932,32.61,25.82,32412,2,183,660,448.09,420.61,90.24,25.14,5.39,0.0322,0.0605, 410, 1,34.40,22.36,95415.62,435837.406250,1
167,932,32.61,25.82,32412,2,183,660,448.09,420.61,90.24,25.14,5.39,0.0326,0.0613, 411, 1,34.42,22.39,95414.40,430613.968750,1
168,933,32.63,25.77,32416,2,182,670,434.36,421.18,89.39,25.14,5.39,0.0326,0.0613, 411, 1,34.42,22.39,95414.40,430613.968750,1
169,933,32.63,25.77,32416,2,182,670,434.36,421.18,89.39,25.14,5.39,0.0327,0.0614, 411, 1,34.42,22.39,95414.40,430613.968750,1
170,933,32.67,25.77,32422,2,144,670,434.36,421.18,89.39,25.14,5.39,0.0327,0.0614, 411, 1,34.44,22.37,95413.77,432797.968750,1
171,933,32.67,25.77,32422,2,144,618,444.47,408.27,93.91,25.14,5.39,0.0331,0.0623, 411, 1,34.44,22.37,95413.77,432797.968750,1
172,933,32.68,25.74,32419,2,144,618,444.47,408.27,93.91,25.14,5.39,0.0331,0.0623, 411, 1,34.45,22.36,95413.16,431703.218750,1
173,933,32.68,25.74,32419,2,162,644,448.40,423.47,91.62,25.14,5.39,0.0331,0.0623, 411, 1,34.45,22.36,95413.16,431703.218750,1
174,933,32.68,25.74,32419,2,162,644,448.40,423.47,91.62,25.14,5.39,0.0336,0.0632, 411, 1,34.47,22.33,95413.45,429800.625000,1
