Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
17,913,27.64,26.02,33212,1,52,482,603.15,683.15,105.47,25.14,5.47,0.0204,0.0384, 405, 1,30.33,22.01,95659.14,541226.187500,0
18,915,27.67,26.06,33207,2,60,482,603.15,683.15,105.47,25.14,5.47,0.0204,0.0384, 405, 1,30.32,22.07,95657.88,541655.625000,0
19,915,27.67,26.06,33207,2,60,477,607.45,688.95,105.94,25.14,5.47,0.0208,0.0392, 405, 1,30.32,22.07,95657.88,541655.625000,0
20,917,27.65,26.07,33205,2,60,477,607.45,688.95,105.94,25.14,5.47,0.0208,0.0392, 405, 1,30.30,22.13,95658.37,540797.437500,0
21,917,27.65,26.07,33205,2,65,486,609.10,684.30,104.98,25.14,5.47,0.0208,0.0392, 405, 1,30.30,22.13,95658.37,540797.437500,0
22,917,27.65,26.07,33205,2,65,486,609.10,684.30,104.98,25.14,5.47,0.0211,0.0398, 405, 1,30.29,22.14,95659.81,542085.750000,0
23,920,27.68,26.11,33201,1,60,476,616.35,685.23,106.05,25.14,5.47,0.0211,0.0398, 405, 1,30.29,22.14,95659.81,542085.750000,0
24,920,27.68,26.11,33201,1,60,476,616.35,685.23,106.05,25.14,5.47,0.0215,0.0404, 405, 1,30.27,22.20,95659.83,542948.062500,0
25,925,27.66,26.25,33203,1,53,470,619.28,676.25,106.62,25.14,5.47,0.0215,0.0404, 405, 1,30.27,22.20,95659.83,542948.062500,0
26,925,27.66,26.25,33203,1,53,470,619.28,676.25,106.62,25.14,5.47,0.0219,0.0412, 405, 1,30.27,22.20,95659.83,542948.062500,0
27,925,27.66,26.23,33199,2,70,470,619.28,676.25,106.62,25.14,5.47,0.0219,0.0412, 405, 1,30.26,22.24,95658.92,545115.812500,0
28,925,27.66,26.23,33199,2,70,496,605.60,680.61,104.02,25.14,5.47,0.0222,0.0418, 406, 1,30.26,22.24,95658.92,545115.812500,0
29,927,27.66,26.21,33194,2,70,496,605.60,680.61,104.02,25.14,5.47,0.0222,0.0418, 406, 1,30.25,22.30,95658.28,541226.187500,0
30,927,27.66,26.21,33194,2,72,501,608.27,681.76,103.56,25.14,5.47,0.0222,0.0418, 406, 1,30.25,22.30,95658.28,541226.187500,0
31,927,27.66,26.21,33194,2,72,501,608.27,681.76,103.56,25.14,5.47,0.0227,0.0427, 406, 1,30.24,22.31,95659.71,542085.750000,0
32,927,27.66,26.21,33196,2,68,493,602.74,689.65,104.34,25.14,5.47,0.0227,0.0427, 406, 1,30.24,22.31,95659.71,542085.750000,0
33,927,27.66,26.21,33196,2,68,493,602.74,689.65,104.34,25.14,5.47,0.0230,0.0433, 406, 1,30.24,22.35,95660.57,542516.562500,0
34,928,27.66,26.28,33185,2,71,505,616.77,695.75,103.11,25.14,5.47,0.0230,0.0433, 406, 1,30.24,22.35,95660.57,542516.562500,0
35,928,27.66,26.28,33185,2,71,505,616.77,695.75,103.11,25.14,5.47,0.0233,0.0438, 406, 1,30.24,22.35,95660.57,542516.562500,0
36,927,27.69,26.34,33179,2,73,505,616.77,695.75,103.11,25.14,5.47,0.0233,0.0438, 406, 1,30.23,22.37,95658.30,540369.375000,0
37,927,27.69,26.34,33179,2,73,502,605.19,696.69,103.39,25.14,5.47,0.0236,0.0444, 406, 1,30.23,22.37,95658.30,540369.375000,0
38,928,27.68,26.31,33179,2,73,502,605.19,696.69,103.39,25.14,5.47,0.0236,0.0444, 406, 1,30.22,22.41,95656.13,541655.625000,0
39,928,27.68,26.31,33179,1,56,469,603.35,693.16,106.73,25.14,5.47,0.0236,0.0444, 406, 1,30.22,22.41,95656.13,541655.625000,0
40,928,27.68,26.31,33179,1,56,469,603.35,693.16,106.73,25.14,5.47,0.0239,0.0450, 406, 1,30.22,22.44,95656.64,538663.875000,0
41,933,27.70,26.38,33181,2,74,503,612.82,689.18,103.28,25.14,5.47,0.0239,0.0450, 406, 1,30.22,22.44,95656.64,538663.875000,0
42,933,27.70,26.38,33181,2,74,503,612.82,689.18,103.28,25.14,5.47,0.0243,0.0457, 406, 1,30.22,22.44,95656.66,539515.250000,0
43,935,27.71,26.41,33174,1,62,506,613.44,700.00,103.00,25.14,5.47,0.0243,0.0457, 406, 1,30.22,22.44,95656.66,539515.250000,0
44,935,27.71,26.41,33174,1,62,506,613.44,700.00,103.00,25.14,5.47,0.0247,0.0464, 407, 1,30.22,22.44,95656.66,539515.250000,0
45,935,27.70,26.48,33175,2,75,506,613.44,700.00,103.00,25.14,5.47,0.0247,0.0464, 407, 1,30.22,22.51,95657.20,539942.000000,0
46,935,27.70,26.48,33175,2,75,506,606.01,685.69,103.07,25.14,5.47,0.0249,0.0468, 407, 1,30.22,22.51,95657.20,539942.000000,0
47,943,27.71,26.49,33173,2,75,506,606.01,685.69,103.07,25.14,5.47,0.0249,0.0468, 407, 1,30.22,22.50,95658.10,539942.000000,0
48,943,27.71,26.49,33173,1,63,484,614.89,682.68,105.30,25.14,5.47,0.0249,0.0468, 407, 1,30.22,22.50,95658.10,539942.000000,0
49,943,27.71,26.49,33173,1,63,484,614.89,682.68,105.30,25.14,5.47,0.0250,0.0471, 407, 1,30.22,22.51,95658.74,539089.250000,0
50,946,27.75,26.52,33171,2,77,509,615.73,693.40,103.77,25.14,5.47,0.0250,0.0471, 407, 1,30.22,22.51,95658.74,539089.250000,0
51,946,27.75,26.52,33171,2,77,509,615.73,693.40,103.77,25.14,5.47,0.0252,0.0475, 407, 1,30.22,22.52,95659.54,540369.375000,0
52,946,27.74,26.54,33165,2,60,477,607.24,682.22,106.01,25.14,5.47,0.0252,0.0475, 407, 1,30.22,22.52,95659.54,540369.375000,0
53,946,27.74,26.54,33165,2,60,477,607.24,682.22,106.01,25.14,5.47,0.0256,0.0481, 407, 1,30.22,22.52,95659.54,540369.375000,0
54,948,27.75,26.51,33164,2,75,477,607.24,682.22,106.01,25.14,5.47,0.0256,0.0481, 407, 1,30.23,22.59,95660.26,540369.375000,0
55,948,27.75,26.51,33164,2,75,506,611.78,683.84,103.07,25.14,5.47,0.0259,0.0486, 407, 1,30.23,22.59,95660.26,540369.375000,0
56,950,27.77,26.52,33164,2,75,506,611.78,683.84,103.07,25.14,5.47,0.0259,0.0486, 407, 1,30.23,22.57,95661.78,540797.437500,0
57,950,27.77,26.52,33164,2,82,517,609.71,691.05,101.93,25.14,5.47,0.0259,0.0486, 407, 1,30.23,22.57,95661.78,540797.437500,0
58,950,27.77,26.52,33164,2,82,517,609.71,691.05,101.93,25.14,5.47,0.0263,0.0494, 408, 1,30.23,22.62,95662.73,537391.750000,0
59,953,27.79,26.59,33154,2,71,510,605.60,685.23,102.66,25.14,5.47,0.0263,0.0494, 408, 1,30.23,22.62,95662.73,537391.750000,0
60,953,27.79,26.59,33154,2,71,510,605.60,685.23,102.66,25.14,5.47,0.0266,0.0500, 408, 1,30.24,22.64,95662.27,541655.625000,1
61,953,27.79,26.59,33156,1,62,481,610.95,684.54,105.58,25.14,5.47,0.0266,0.0500, 408, 1,30.24,22.64,95662.27,541655.625000,1
62,953,27.79,26.59,33156,1,62,481,610.95,684.54,105.58,25.14,5.47,0.0269,0.0506, 408, 1,30.24,22.64,95662.27,541655.625000,1
63,953,27.80,26.65,33155,1,57,481,610.95,684.54,105.58,25.14,5.47,0.0269,0.0506, 408, 1,30.24,22.75,95662.45,537391.750000,1
64,953,27.80,26.65,33155,1,57,471,606.83,674.87,106.62,25.14,5.47,0.0280,0.0526, 408, 1,30.24,22.75,95662.45,537391.750000,1
65,953,27.83,26.66,33158,1,57,471,606.83,674.87,106.62,25.14,5.47,0.0280,0.0526, 408, 1,30.25,23.14,95662.24,535704.937500,1
66,953,27.83,26.66,33158,2,75,506,596.65,671.00,103.04,25.14,5.47,0.0280,0.0526, 408, 1,30.25,23.14,95662.24,535704.937500,1
67,953,27.83,26.66,33158,2,75,506,596.65,671.00,103.04,25.14,5.47,0.0296,0.0556, 408, 1,30.25,23.43,95661.55,529883.562500,1
68,956,27.87,26.86,33159,2,74,498,598.06,668.73,103.84,25.14,5.47,0.0296,0.0556, 408, 1,30.25,23.43,95661.55,529883.562500,1
69,956,27.87,26.86,33159,2,74,498,598.06,668.73,103.84,25.14,5.47,0.0315,0.0591, 408, 1,30.26,23.66,95660.98,528652.562500,1
70,956,27.91,27.02,33159,2,71,499,595.84,653.08,103.77,25.14,5.47,0.0315,0.0591, 408, 1,30.26,23.66,95660.98,528652.562500,1
71,956,27.91,27.02,33159,2,71,499,595.84,653.08,103.77,25.14,5.47,0.0335,0.0630, 409, 1,30.26,23.66,95660.98,528652.562500,1
72,958,27.97,27.14,33151,2,81,499,595.84,653.08,103.77,25.14,5.47,0.0335,0.0630, 409, 1,30.27,23.77,95661.62,527427.250000,1
73,958,27.97,27.14,33151,2,81,516,599.08,653.30,102.03,25.14,5.47,0.0358,0.0672, 409, 1,30.27,23.77,95661.62,527427.250000,1
74,959,28.04,27.24,33140,2,81,516,599.08,653.30,102.03,25.14,5.47,0.0358,0.0672, 409, 1,30.28,23.84,95662.54,522982.625000,1
75,959,28.04,27.24,33140,2,68,492,592.42,640.38,104.44,25.14,5.47,0.0358,0.0672, 409, 1,30.28,23.84,95662.54,522982.625000,1
76,959,28.04,27.24,33140,2,68,492,592.42,640.38,104.44,25.14,5.47,0.0380,0.0715, 409, 1,30.29,23.93,95663.37,520987.031250,1
77,959,28.13,27.31,33130,2,67,504,589.62,615.94,103.25,25.14,5.47,0.0380,0.0715, 409, 1,30.29,23.93,95663.37,520987.031250,1
78,959,28.13,27.31,33130,2,67,504,589.62,615.94,103.25,25.14,5.47,0.0409,0.0769, 410, 1,30.30,23.94,95663.27,519796.968750,1
79,959,28.18,27.29,33120,2,69,494,582.68,628.78,104.23,25.14,5.47,0.0409,0.0769, 410, 1,30.30,23.94,95663.27,519796.968750,1
80,959,28.18,27.29,33120,2,69,494,582.68,628.78,104.23,25.14,5.47,0.0435,0.0817, 410, 1,30.30,23.94,95663.27,519796.968750,1
81,960,28.27,27.37,33111,2,81,494,582.68,628.78,104.23,25.14,5.47,0.0435,0.0817, 410, 1,30.32,23.94,95663.84,515479.500000,1
82,960,28.27,27.37,33111,2,81,517,582.48,622.64,102.00,25.14,5.47,0.0464,0.0872, 411, 2,30.32,23.94,95663.84,515479.500000,1
83,959,28.35,27.38,33103,2,81,517,582.48,622.64,102.00,25.14,5.47,0.0464,0.0872, 411, 2,30.34,23.98,95664.21,512769.156250,1
84,959,28.35,27.38,33103,2,69,494,579.14,615.73,104.27,25.14,5.47,0.0464,0.0872, 411, 2,30.34,23.98,95664.21,512769.156250,1
85,959,28.35,27.38,33103,2,69,494,579.14,615.73,104.27,25.14,5.47,0.0495,0.0930, 411, 2,30.36,24.00,95664.45,513154.593750,1
86,960,28.40,27.37,33092,2,79,523,578.94,613.23,101.41,25.14,5.47,0.0495,0.0930, 411, 2,30.36,24.00,95664.45,513154.593750,1
87,960,28.40,27.37,33092,2,79,523,578.94,613.23,101.41,25.14,5.47,0.0521,0.0980, 412, 2,30.38,24.01,95664.68,509706.312500,1
88,963,28.48,27.36,33079,1,72,500,584.06,600.70,103.63,25.14,5.47,0.0521,0.0980, 412, 2,30.38,24.01,95664.68,509706.312500,1
89,963,28.48,27.36,33079,1,72,500,584.06,600.70,103.63,25.14,5.47,0.0550,0.1034, 413, 2,30.38,24.01,95664.68,509706.312500,1
90,963,28.48,27.36,33069,2,80,500,584.06,600.70,103.63,25.14,5.47,0.0550,0.1034, 413, 2,30.40,23.98,95665.15,508567.156250,1
91,963,28.48,27.36,33069,2,80,514,568.65,595.04,102.27,25.14,5.47,0.0586,0.1102, 413, 2,30.40,23.98,95665.15,508567.156250,1
92,963,28.56,27.36,33058,2,80,514,568.65,595.04,102.27,25.14,5.47,0.0586,0.1102, 413, 2,30.43,23.98,95665.85,508567.156250,1
93,963,28.56,27.36,33058,2,85,523,565.01,606.22,101.38,25.14,5.47,0.0586,0.1102, 413, 2,30.43,23.98,95665.85,508567.156250,1
94,963,28.56,27.36,33058,2,85,523,565.01,606.22,101.38,25.14,5.47,0.0626,0.1177, 414, 2,30.46,23.98,95666.16,505928.843750,1
95,963,28.62,27.35,33055,2,82,537,576.40,603.96,100.05,25.14,5.47,0.0626,0.1177, 414, 2,30.46,23.98,95666.16,505928.843750,1
96,963,28.62,27.35,33055,2,82,537,576.40,603.96,100.05,25.14,5.47,0.0660,0.1241, 415, 2,30.49,23.97,95665.81,506304.093750,1
97,966,28.70,27.34,33050,2,65,487,566.16,590.42,104.98,25.14,5.47,0.0660,0.1241, 415, 2,30.49,23.97,95665.81,506304.093750,1
98,966,28.70,27.34,33050,2,65,487,566.16,590.42,104.98,25.14,5.47,0.0695,0.1308, 416, 2,30.49,23.97,95665.81,506304.093750,1
99,966,28.77,27.28,33053,2,72,487,566.16,590.42,104.98,25.14,5.47,0.0695,0.1308, 416, 2,30.52,23.91,95665.81,502946.968750,1
100,966,28.77,27.28,33053,2,72,500,566.16,585.65,103.63,25.14,5.47,0.0732,0.1375, 417, 2,30.52,23.91,95665.81,502946.968750,1
101,967,28.83,27.28,33052,2,72,500,566.16,585.65,103.63,25.14,5.47,0.0732,0.1375, 417, 2,30.56,23.92,95665.24,503689.125000,1
102,967,28.83,27.28,33052,2,89,530,579.34,575.43,100.69,25.14,5.47,0.0732,0.1375, 417, 2,30.56,23.92,95665.24,503689.125000,1
103,967,28.83,27.28,33052,2,89,530,579.34,575.43,100.69,25.14,5.47,0.0767,0.1442, 418, 2,30.59,23.89,95665.70,501101.062500,1
104,968,28.88,27.25,33046,2,86,525,569.81,576.79,101.17,25.14,5.47,0.0767,0.1442, 418, 2,30.59,23.89,95665.70,501101.062500,1
105,968,28.88,27.25,33046,2,86,525,569.81,576.79,101.17,25.14,5.47,0.0802,0.1508, 420, 2,30.62,23.90,95665.56,498539.437500,1
106,969,28.93,27.26,33042,2,90,533,559.68,577.38,100.46,25.14,5.47,0.0802,0.1508, 420, 2,30.62,23.90,95665.56,498539.437500,1
107,969,28.93,27.26,33042,2,90,533,559.68,577.38,100.46,25.14,5.47,0.0843,0.1584, 421, 2,30.62,23.90,95665.56,498539.437500,1
108,968,29.00,27.23,33037,2,91,533,559.68,577.38,100.46,25.14,5.47,0.0843,0.1584, 421, 2,30.66,23.84,95666.12,497812.343750,1
109,968,29.00,27.23,33037,2,91,535,557.41,584.26,100.29,25.14,5.47,0.0886,0.1666, 422, 2,30.66,23.84,95666.12,497812.343750,1
110,969,29.07,27.17,33028,2,91,535,557.41,584.26,100.29,25.14,5.47,0.0886,0.1666, 422, 2,30.70,23.82,95666.86,497449.593750,1
111,969,29.07,27.17,33028,2,98,546,561.77,585.25,104.09,25.14,5.47,0.0886,0.1666, 422, 2,30.70,23.82,95666.86,497449.593750,1
112,969,29.07,27.17,33028,2,98,546,561.77,585.25,104.09,25.14,5.47,0.0927,0.1743, 423, 2,30.73,23.78,95667.38,495643.750000,1
113,969,29.12,27.12,33023,2,89,530,551.78,559.49,100.73,25.14,5.47,0.0927,0.1743, 423, 2,30.73,23.78,95667.38,495643.750000,1
114,969,29.12,27.12,33023,2,89,530,551.78,559.49,100.73,25.14,5.47,0.0957,0.1800, 425, 2,30.77,23.74,95667.27,494566.531250,1
115,969,29.18,27.11,33017,2,93,538,547.13,567.69,99.98,25.14,5.47,0.0957,0.1800, 425, 2,30.77,23.74,95667.27,494566.531250,1
116,969,29.18,27.11,33017,2,93,538,547.13,567.69,99.98,25.14,5.47,0.1000,0.1880, 426, 2,30.77,23.74,95667.27,494566.531250,1
117,969,29.18,27.11,33018,2,93,538,547.13,567.69,99.98,25.14,5.47,0.1000,0.1880, 426, 2,30.81,23.71,95667.41,492781.531250,1
118,969,29.18,27.11,33018,2,93,538,561.20,567.31,99.98,25.14,5.47,0.1027,0.1931, 428, 2,30.81,23.71,95667.41,492781.531250,1
119,970,29.22,27.13,33015,2,93,538,561.20,567.31,99.98,25.14,5.47,0.1027,0.1931, 428, 2,30.85,23.70,95667.25,491716.687500,1
120,970,29.22,27.13,33015,2,89,533,551.97,564.63,100.42,25.14,5.47,0.1027,0.1931, 428, 2,30.85,23.70,95667.25,491716.687500,1
121,970,29.22,27.13,33015,2,89,533,551.97,564.63,100.42,25.14,5.47,0.1063,0.1999, 429, 2,30.88,23.65,95668.57,493493.968750,1
122,970,29.30,27.06,33010,2,80,515,558.92,550.29,102.21,25.14,5.47,0.1063,0.1999, 429, 2,30.88,23.65,95668.57,493493.968750,1
123,970,29.30,27.06,33010,2,80,515,558.92,550.29,102.21,25.14,5.47,0.1093,0.2056, 431, 2,30.92,23.65,95669.39,489600.750000,1
124,970,29.36,26.98,33015,2,94,540,552.71,554.21,99.81,25.14,5.47,0.1093,0.2056, 431, 2,30.92,23.65,95669.39,489600.750000,1
125,970,29.36,26.98,33015,2,94,540,552.71,554.21,99.81,25.14,5.47,0.1125,0.2115, 433, 2,30.92,23.65,95669.39,489600.750000,1
126,970,29.39,26.94,33008,2,90,540,552.71,554.21,99.81,25.14,5.47,0.1125,0.2115, 433, 2,30.96,23.58,95668.25,491009.343750,1
127,970,29.39,26.94,33008,2,90,533,553.09,551.41,100.49,25.14,5.47,0.1154,0.2169, 434, 2,30.96,23.58,95668.25,491009.343750,1
128,971,29.44,26.87,33000,2,90,533,553.09,551.41,100.49,25.14,5.47,0.1154,0.2169, 434, 2,31.00,23.56,95668.52,488899.500000,1
129,971,29.44,26.87,33000,2,81,531,541.24,553.27,100.69,25.14,5.47,0.1154,0.2169, 434, 2,31.00,23.56,95668.52,488899.500000,1
130,971,29.44,26.87,33000,2,81,531,541.24,553.27,100.69,25.14,5.47,0.1182,0.2222, 436, 2,31.04,23.52,95667.77,484733.718750,1
131,972,29.49,26.91,32992,2,79,512,543.81,550.47,102.48,25.14,5.47,0.1182,0.2222, 436, 2,31.04,23.52,95667.77,484733.718750,1
132,972,29.49,26.91,32992,2,79,512,543.81,550.47,102.48,25.14,5.47,0.1213,0.2281, 437, 2,31.07,23.49,95666.91,492426.062500,1
133,972,29.55,26.88,32988,2,92,537,546.39,551.97,100.12,25.14,5.47,0.1213,0.2281, 437, 2,31.07,23.49,95666.91,492426.062500,1
134,972,29.55,26.88,32988,2,92,537,546.39,551.97,100.12,25.14,5.47,0.1244,0.2339, 439, 2,31.07,23.49,95666.91,492426.062500,1
135,972,29.58,26.80,32987,2,93,537,546.39,551.97,100.12,25.14,5.47,0.1244,0.2339, 439, 2,31.11,23.48,95666.22,487502.968750,1
136,972,29.58,26.80,32987,2,93,537,536.86,545.65,100.05,25.14,5.47,0.1292,0.2428, 441, 2,31.11,23.48,95666.22,487502.968750,1
137,973,29.64,26.76,32984,2,93,537,536.86,545.65,100.05,25.14,5.47,0.1292,0.2428, 441, 2,31.15,23.40,95666.34,488200.250000,1
138,973,29.64,26.76,32984,2,90,525,535.04,543.44,101.24,25.14,5.47,0.1292,0.2428, 441, 2,31.15,23.40,95666.34,488200.250000,1
139,973,29.64,26.76,32984,2,90,525,535.04,543.44,101.24,25.14,5.47,0.1313,0.2468, 442, 2,31.18,23.40,95666.75,485423.093750,1
140,973,29.70,26.78,32980,2,83,519,540.14,539.96,101.79,25.14,5.47,0.1313,0.2468, 442, 2,31.18,23.40,95666.75,485423.093750,1
141,973,29.70,26.78,32980,2,83,519,540.14,539.96,101.79,25.14,5.47,0.1345,0.2529, 444, 2,31.22,23.35,95666.63,479962.500000,1
142,972,29.72,26.68,32976,2,112,568,534.50,538.86,97.11,25.14,5.47,0.1345,0.2529, 444, 2,31.22,23.35,95666.63,479962.500000,1
143,972,29.72,26.68,32976,2,112,568,534.50,538.86,97.11,25.14,5.47,0.1364,0.2563, 446, 2,31.22,23.35,95666.63,479962.500000,1
144,972,29.78,26.70,32970,2,87,568,534.50,538.86,97.11,25.14,5.47,0.1364,0.2563, 446, 2,31.25,23.33,95667.02,483360.875000,1
145,972,29.78,26.70,32970,2,87,526,534.50,539.59,101.10,25.14,5.47,0.1393,0.2619, 447, 2,31.25,23.33,95667.02,483360.875000,1
146,972,29.78,26.70,32969,2,87,526,534.50,539.59,101.10,25.14,5.47,0.1393,0.2619, 447, 2,31.29,23.28,95666.63,485768.500000,1
147,972,29.78,26.70,32969,2,88,526,537.22,532.33,101.10,25.14,5.47,0.1393,0.2619, 447, 2,31.29,23.28,95666.63,485768.500000,1
148,972,29.78,26.70,32969,2,88,526,537.22,532.33,101.10,25.14,5.47,0.1419,0.2667, 449, 2,31.32,23.26,95665.84,478616.500000,1
149,972,29.82,26.68,32957,2,84,522,527.49,531.07,101.52,25.14,5.47,0.1419,0.2667, 449, 2,31.32,23.26,95665.84,478616.500000,1
150,972,29.82,26.68,32957,2,84,522,527.49,531.07,101.52,25.14,5.47,0.1440,0.2707, 451, 2,31.36,23.26,95665.69,483703.343750,1
151,972,29.86,26.57,32960,2,93,537,528.92,533.96,100.05,25.14,5.47,0.1440,0.2707, 451, 2,31.36,23.26,95665.69,483703.343750,1
152,972,29.86,26.57,32960,2,93,537,528.92,533.96,100.05,25.14,5.47,0.1471,0.2766, 452, 2,31.36,23.26,95665.69,483703.343750,1
153,972,29.91,26.54,32957,2,82,537,528.92,533.96,100.05,25.14,5.47,0.1471,0.2766, 452, 2,31.39,23.19,95665.47,483703.343750,1
154,972,29.91,26.54,32957,2,82,518,539.41,531.07,101.93,25.14,5.47,0.1492,0.2806, 454, 2,31.39,23.19,95665.47,483703.343750,1
155,972,29.94,26.50,32958,2,82,518,539.41,531.07,101.93,25.14,5.47,0.1492,0.2806, 454, 2,31.42,23.16,95665.23,481995.750000,1
156,972,29.94,26.50,32958,2,76,537,531.25,533.24,100.05,25.14,5.47,0.1492,0.2806, 454, 2,31.42,23.16,95665.23,481995.750000,1
157,972,29.94,26.50,32958,2,76,537,531.25,533.24,100.05,25.14,5.47,0.1515,0.2848, 456, 2,31.46,23.11,95665.87,478952.281250,1
158,972,29.95,26.48,32956,2,102,552,522.69,529.28,98.67,25.14,5.47,0.1515,0.2848, 456, 2,31.46,23.11,95665.87,478952.281250,1
159,972,29.95,26.48,32956,2,102,552,522.69,529.28,98.67,25.14,5.47,0.1535,0.2886, 457, 2,31.49,23.12,95667.37,482336.312500,1
160,973,30.01,26.49,32953,2,90,532,526.42,526.78,100.59,25.14,5.47,0.1535,0.2886, 457, 2,31.49,23.12,95667.37,482336.312500,1
161,973,30.01,26.49,32953,2,90,532,526.42,526.78,100.59,25.14,5.47,0.1558,0.2930, 459, 2,31.49,23.12,95667.37,482336.312500,1
162,973,30.04,26.45,32950,2,97,532,526.42,526.78,100.59,25.14,5.47,0.1558,0.2930, 459, 2,31.53,23.09,95667.32,478281.187500,1
163,973,30.04,26.45,32950,2,97,535,529.64,539.22,100.32,25.14,5.47,0.1581,0.2973, 460, 2,31.53,23.09,95667.32,478281.187500,1
164,974,30.09,26.40,32952,2,97,535,529.64,539.22,100.32,25.14,5.47,0.1581,0.2973, 460, 2,31.56,23.08,95667.01,478616.500000,1
165,974,30.09,26.40,32952,2,86,524,530.00,533.78,101.31,25.14,5.47,0.1581,0.2973, 460, 2,31.56,23.08,95667.01,478616.500000,1
166,974,30.09,26.40,32952,2,86,524,530.00,533.78,101.31,25.14,5.47,0.1597,0.3002, 462, 2,31.59,23.02,95667.28,479625.281250,1
167,974,30.12,26.36,32946,2,101,551,521.63,531.97,98.80,25.14,5.47,0.1597,0.3002, 462, 2,31.59,23.02,95667.28,479625.281250,1
168,974,30.12,26.36,32946,2,101,551,521.63,531.97,98.80,25.14,5.47,0.1621,0.3048, 464, 2,31.62,22.99,95667.66,480638.343750,1
169,975,30.18,26.32,32942,2,100,549,525.18,517.24,98.90,25.14,5.47,0.1621,0.3048, 464, 2,31.62,22.99,95667.66,480638.343750,1
170,975,30.18,26.32,32942,2,100,549,525.18,517.24,98.90,25.14,5.47,0.1645,0.3093, 465, 2,31.62,22.99,95667.66,480638.343750,1
171,973,30.19,26.28,32939,2,112,549,525.18,517.24,98.90,25.14,5.47,0.1645,0.3093, 465, 2,31.65,22.99,95668.16,478616.500000,1
172,973,30.19,26.28,32939,2,112,527,530.54,519.52,101.07,25.14,5.47,0.1653,0.3108, 466, 2,31.65,22.99,95668.16,478616.500000,1
173,974,30.22,26.27,32938,2,112,527,530.54,519.52,101.07,25.14,5.47,0.1653,0.3108, 466, 2,31.68,22.91,95668.12,477278.031250,1
174,974,30.22,26.27,32938,2,100,550,524.64,525.89,98.87,25.14,5.47,0.1653,0.3108, 466, 2,31.68,22.91,95668.12,477278.031250,1
