Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
170,1330,34.45,27.92,29519,4,1866,1191,88.81,47.32,41.09,25.14,5.40,0.9173,1.7245, 440, 3,36.13,24.51,97153.70,286033.531250,1
171,1329,34.49,27.84,29525,4,1898,1197,90.76,46.58,40.82,25.14,5.40,0.9173,1.7245, 440, 3,36.13,24.51,97153.70,286033.531250,1
172,1329,34.49,27.84,29525,4,1898,1197,90.76,46.58,40.82,25.14,5.40,0.9213,1.7320, 444, 3,36.16,24.50,97153.52,285794.031250,1
173,1331,34.53,27.88,29521,4,1980,1190,87.12,46.47,41.14,25.14,5.40,0.9213,1.7320, 444, 3,36.16,24.50,97153.52,285794.031250,1
174,1331,34.53,27.88,29521,4,1980,1190,87.12,46.47,41.14,25.14,5.40,0.9246,1.7383, 447, 3,36.16,24.50,97153.52,285794.031250,1
175,1331,34.53,27.83,29520,4,1955,1190,87.12,46.47,41.14,25.14,5.40,0.9246,1.7383, 447, 3,36.19,24.44,97154.16,285077.937500,1
176,1331,34.53,27.83,29520,4,1955,1208,87.80,47.16,40.34,25.14,5.40,0.9283,1.7453, 450, 3,36.19,24.44,97154.16,285077.937500,1
177,1331,34.58,27.76,29520,4,1955,1208,87.80,47.16,40.34,25.14,5.40,0.9283,1.7453, 450, 3,36.22,24.39,97154.27,284840.062500,1
178,1331,34.58,27.76,29520,4,1879,1193,86.88,46.78,40.98,25.14,5.40,0.9283,1.7453, 450, 3,36.22,24.39,97154.27,284840.062500,1
179,1331,34.58,27.76,29520,4,1879,1193,86.88,46.78,40.98,25.14,5.40,0.9319,1.7521, 453, 3,36.25,24.37,97154.66,283185.843750,1
180,1332,34.63,27.74,29515,4,1942,1206,85.94,46.31,40.45,25.14,5.40,0.9319,1.7521, 453, 3,36.25,24.37,97154.66,283185.843750,1
181,1332,34.63,27.74,29515,4,1942,1206,85.94,46.31,40.45,25.14,5.40,0.9355,1.7587, 457, 3,36.28,24.33,97154.41,283892.437500,1
182,1332,34.63,27.71,29511,4,1912,1197,87.65,45.84,40.83,25.14,5.40,0.9355,1.7587, 457, 3,36.28,24.33,97154.41,283892.437500,1
183,1332,34.63,27.71,29511,4,1912,1197,87.65,45.84,40.83,25.14,5.40,0.9385,1.7643, 460, 3,36.28,24.33,97154.41,283892.437500,1
184,1336,34.69,27.64,29509,4,2036,1197,87.65,45.84,40.83,25.14,5.40,0.9385,1.7643, 460, 3,36.31,24.30,97154.23,282249.187500,1
185,1336,34.69,27.64,29509,4,2036,1224,87.83,46.23,39.69,25.14,5.40,0.9419,1.7707, 463, 3,36.31,24.30,97154.23,282249.187500,1
186,1336,34.69,27.64,29500,4,2036,1224,87.83,46.23,39.69,25.14,5.40,0.9419,1.7707, 463, 3,36.34,24.27,97154.62,281783.156250,1
187,1336,34.69,27.64,29500,4,1968,1211,85.74,45.64,40.23,25.14,5.40,0.9419,1.7707, 463, 3,36.34,24.27,97154.62,281783.156250,1
188,1336,34.69,27.64,29500,4,1968,1211,85.74,45.64,40.23,25.14,5.40,0.9446,1.7759, 466, 3,36.37,24.25,97155.05,281087.031250,1
189,1341,34.69,27.63,29498,4,1968,1211,84.96,45.73,40.23,25.14,5.40,0.9446,1.7759, 466, 3,36.37,24.25,97155.05,281087.031250,1
190,1341,34.69,27.63,29498,4,1968,1211,84.96,45.73,40.23,25.14,5.40,0.9477,1.7817, 469, 3,36.39,24.22,97155.32,279934.375000,1
191,1345,34.73,27.54,29499,4,1842,1186,84.79,45.46,41.30,25.14,5.40,0.9477,1.7817, 469, 3,36.39,24.22,97155.32,279934.375000,1
192,1345,34.73,27.54,29499,4,1842,1186,84.79,45.46,41.30,25.14,5.40,0.9508,1.7875, 472, 3,36.39,24.22,97155.32,279934.375000,1
193,1346,34.77,27.54,29502,4,1922,1186,84.79,45.46,41.30,25.14,5.40,0.9508,1.7875, 472, 3,36.42,24.20,97155.50,279475.968750,1
194,1346,34.77,27.54,29502,4,1922,1202,86.32,45.78,40.61,25.14,5.40,0.9538,1.7931, 475, 3,36.42,24.20,97155.50,279475.968750,1
195,1347,34.82,27.48,29502,4,1922,1202,86.32,45.78,40.61,25.14,5.40,0.9538,1.7931, 475, 3,36.45,24.13,97155.59,279705.000000,1
196,1347,34.82,27.48,29502,4,1919,1201,83.96,45.36,40.64,25.14,5.40,0.9538,1.7931, 475, 3,36.45,24.13,97155.59,279705.000000,1
197,1347,34.82,27.48,29502,4,1919,1201,83.96,45.36,40.64,25.14,5.40,0.9566,1.7984, 478, 3,36.47,24.11,97155.80,278336.500000,1
198,1348,34.83,27.42,29499,4,1925,1195,83.39,45.64,40.89,25.14,5.40,0.9566,1.7984, 478, 3,36.47,24.11,97155.80,278336.500000,1
199,1348,34.83,27.42,29499,4,1925,1195,83.39,45.64,40.89,25.14,5.40,0.9592,1.8033, 481, 3,36.50,24.05,97156.05,278336.500000,1
200,1350,34.88,27.39,29498,4,1907,1199,82.86,45.64,40.73,25.14,5.40,0.9592,1.8033, 481, 3,36.50,24.05,97156.05,278336.500000,1
201,1350,34.88,27.39,29498,4,1907,1199,82.86,45.64,40.73,25.14,5.40,0.9615,1.8076, 483, 3,36.50,24.05,97156.05,278336.500000,1
202,1352,34.89,27.35,29494,4,1943,1199,82.86,45.64,40.73,25.14,5.40,0.9615,1.8076, 483, 3,36.53,24.04,97156.60,278336.500000,1
203,1352,34.89,27.35,29494,4,1943,1206,81.91,44.71,40.43,25.14,5.40,0.9640,1.8123, 486, 3,36.53,24.04,97156.60,278336.500000,1
204,1353,34.90,27.32,29495,4,1943,1206,81.91,44.71,40.43,25.14,5.40,0.9640,1.8123, 486, 3,36.56,24.00,97156.83,277657.281250,1
205,1353,34.90,27.32,29495,4,1943,1206,83.82,44.39,40.43,25.14,5.40,0.9640,1.8123, 486, 3,36.56,24.00,97156.83,277657.281250,1
206,1353,34.90,27.32,29495,4,1943,1206,83.82,44.39,40.43,25.14,5.40,0.9667,1.8173, 489, 3,36.58,23.95,97156.98,276532.531250,1
207,1353,34.93,27.30,29494,4,2034,1216,82.16,45.47,40.01,25.14,5.40,0.9667,1.8173, 489, 3,36.58,23.95,97156.98,276532.531250,1
208,1353,34.93,27.30,29494,4,2034,1216,82.16,45.47,40.01,25.14,5.40,0.9694,1.8224, 491, 3,36.61,23.92,97156.63,276981.343750,1
209,1353,34.98,27.24,29492,4,1909,1199,81.61,45.07,40.72,25.14,5.40,0.9694,1.8224, 491, 3,36.61,23.92,97156.63,276981.343750,1
210,1353,34.98,27.24,29492,4,1909,1199,81.61,45.07,40.72,25.14,5.40,0.9716,1.8267, 493, 3,36.61,23.92,97156.63,276981.343750,0
