Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
17,954,27.80,30.53,32603,2,156,634,466.19,472.39,91.37,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.60,95538.92,443482.031250,0
18,954,27.80,30.53,32603,2,156,634,466.19,472.39,91.37,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.60,95538.92,443482.031250,0
19,954,27.81,30.53,32600,2,135,634,466.19,472.39,91.37,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.62,95537.98,444058.968750,0
20,954,27.81,30.53,32600,2,135,602,456.82,472.39,94.26,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.62,95537.98,444058.968750,0
21,954,27.81,30.53,32602,2,135,602,456.82,472.39,94.26,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.65,95537.52,442332.625000,0
22,954,27.81,30.53,32602,2,134,603,465.09,476.24,94.14,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.65,95537.52,442332.625000,0
23,954,27.81,30.53,32602,2,134,603,465.09,476.24,94.14,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.65,95537.55,442619.406250,0
24,954,27.83,30.53,32599,2,143,616,461.48,480.45,93.00,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.65,95537.55,442619.406250,0
25,954,27.83,30.53,32599,2,143,616,461.48,480.45,93.00,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.67,95537.60,443770.312500,0
26,954,27.83,30.53,32604,2,172,657,466.67,471.27,89.48,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.67,95537.60,443770.312500,0
27,954,27.83,30.53,32604,2,172,657,466.67,471.27,89.48,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.67,95537.60,443770.312500,0
28,954,27.83,30.50,32596,2,147,657,466.67,471.27,89.48,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.65,95538.13,443770.312500,0
29,954,27.83,30.50,32596,2,147,618,461.64,476.40,92.81,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.65,95538.13,443770.312500,0
30,954,27.85,30.53,32594,2,147,618,461.64,476.40,92.81,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95537.97,444348.000000,0
31,954,27.85,30.53,32594,2,156,635,470.47,475.76,91.34,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95537.97,444348.000000,0
32,954,27.85,30.53,32594,2,156,635,470.47,475.76,91.34,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95537.48,443194.125000,0
33,953,27.85,30.44,32591,2,175,661,466.35,474.47,89.11,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95537.48,443194.125000,0
34,953,27.85,30.44,32591,2,175,661,466.35,474.47,89.11,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95537.33,444058.968750,0
35,953,27.86,30.48,32589,2,150,626,459.61,477.21,92.12,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95537.33,444058.968750,0
36,953,27.86,30.48,32589,2,150,626,459.61,477.21,92.12,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95537.33,444058.968750,0
37,952,27.87,30.50,32587,2,155,626,459.61,477.21,92.12,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95536.32,441760.125000,0
38,952,27.87,30.50,32587,2,155,600,455.28,473.67,94.46,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.68,95536.32,441760.125000,0
39,952,27.88,30.53,32582,2,155,600,455.28,473.67,94.46,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.73,95535.62,441474.468750,0
40,952,27.88,30.53,32582,2,159,640,460.24,479.31,90.91,25.14,5.39,0.0084,0.0159, 400, 1,30.50,25.73,95535.62,441474.468750,0
41,952,27.88,30.53,32582,2,159,640,460.24,479.31,90.91,25.14,5.39,0.0084,0.0159, 400, 1,30.51,25.71,95535.61,443482.031250,0
42,952,27.91,30.55,32584,2,166,649,463.05,478.66,90.11,25.14,5.39,0.0084,0.0159, 400, 1,30.51,25.71,95535.61,443482.031250,0
43,952,27.91,30.55,32584,2,166,649,463.05,478.66,90.11,25.14,5.39,0.0084,0.0159, 400, 1,30.51,25.72,95535.71,442906.562500,0
44,952,27.91,30.47,32579,2,156,636,462.26,473.51,91.28,25.14,5.39,0.0084,0.0159, 400, 1,30.51,25.72,95535.71,442906.562500,0
45,952,27.91,30.47,32579,2,156,636,462.26,473.51,91.28,25.14,5.39,0.0084,0.0159, 400, 1,30.51,25.72,95535.71,442906.562500,0
46,952,27.92,30.49,32577,2,140,636,462.26,473.51,91.28,25.14,5.39,0.0084,0.0159, 400, 1,30.51,25.72,95536.06,442619.406250,0
47,952,27.92,30.49,32577,2,140,629,469.84,476.56,91.87,25.14,5.39,0.0084,0.0159, 400, 1,30.51,25.72,95536.06,442619.406250,0
48,952,27.93,30.53,32579,2,140,629,469.84,476.56,91.87,25.14,5.39,0.0084,0.0159, 400, 1,30.52,25.72,95536.27,445217.406250,0
49,952,27.93,30.53,32579,2,162,643,454.35,473.03,90.63,25.14,5.39,0.0084,0.0159, 400, 1,30.52,25.72,95536.27,445217.406250,0
50,952,27.93,30.53,32579,2,162,643,454.35,473.03,90.63,25.14,5.39,0.0084,0.0159, 400, 1,30.52,25.76,95536.09,442619.406250,0
51,952,27.93,30.53,32580,2,172,657,461.64,479.96,89.48,25.14,5.39,0.0084,0.0159, 400, 1,30.52,25.76,95536.09,442619.406250,0
52,952,27.93,30.53,32580,2,172,657,461.64,479.96,89.48,25.14,5.39,0.0084,0.0159, 400, 1,30.52,25.73,95536.20,442046.187500,0
53,952,27.93,30.52,32578,2,149,626,470.31,477.37,92.15,25.14,5.39,0.0084,0.0159, 400, 1,30.52,25.73,95536.20,442046.187500,0
54,952,27.93,30.52,32578,2,149,626,470.31,477.37,92.15,25.14,5.39,0.0084,0.0159, 400, 1,30.52,25.73,95536.20,442046.187500,0
55,952,27.92,30.48,32580,2,153,626,470.31,477.37,92.15,25.14,5.39,0.0084,0.0159, 400, 1,30.53,25.73,95535.37,444058.968750,0
56,952,27.92,30.48,32580,2,153,662,462.42,484.86,89.05,25.14,5.39,0.0084,0.0159, 400, 1,30.53,25.73,95535.37,444058.968750,0
57,952,27.95,30.48,32577,2,153,662,462.42,484.86,89.05,25.14,5.39,0.0084,0.0159, 400, 1,30.53,25.72,95535.14,441189.156250,0
58,952,27.95,30.48,32577,2,160,641,461.48,484.53,90.82,25.14,5.39,0.0084,0.0159, 400, 1,30.53,25.72,95535.14,441189.156250,0
59,952,27.95,30.48,32577,2,160,641,461.48,484.53,90.82,25.14,5.39,0.0084,0.0159, 400, 1,30.53,25.76,95534.80,441474.468750,0
60,951,27.96,30.53,32575,2,163,645,461.33,484.86,90.48,25.14,5.39,0.0084,0.0159, 400, 1,30.53,25.76,95534.80,441474.468750,1
61,951,27.96,30.53,32575,2,163,645,461.33,484.86,90.48,25.14,5.39,0.0084,0.0159, 400, 1,30.54,25.78,95534.87,442906.562500,1
62,951,27.97,30.51,32562,2,173,658,476.40,484.86,89.39,25.14,5.39,0.0084,0.0159, 400, 1,30.54,25.78,95534.87,442906.562500,1
63,951,27.97,30.51,32562,2,173,658,476.40,484.86,89.39,25.14,5.39,0.0085,0.0159, 400, 1,30.54,25.78,95534.87,442906.562500,1
64,951,27.98,30.55,32514,2,195,658,476.40,484.86,89.39,25.14,5.39,0.0085,0.0159, 400, 1,30.54,26.09,95535.37,438637.812500,1
65,951,27.98,30.55,32514,2,195,663,458.52,460.08,88.96,25.14,5.39,0.0086,0.0162, 400, 1,30.54,26.09,95535.37,438637.812500,1
66,951,28.00,30.74,32455,2,195,663,458.52,460.08,88.96,25.14,5.39,0.0086,0.0162, 400, 1,30.54,26.56,95535.43,435281.625000,1
67,951,28.00,30.74,32455,2,205,700,458.21,465.56,85.92,25.14,5.39,0.0086,0.0162, 400, 1,30.54,26.56,95535.43,435281.625000,1
68,951,28.00,30.74,32455,2,205,700,458.21,465.56,85.92,25.14,5.39,0.0094,0.0176, 400, 1,30.55,26.78,95535.11,435004.250000,1
69,950,28.05,30.92,32401,3,223,721,461.01,459.15,84.25,25.14,5.39,0.0094,0.0176, 400, 1,30.55,26.78,95535.11,435004.250000,1
70,950,28.05,30.92,32401,3,223,721,461.01,459.15,84.25,25.14,5.39,0.0104,0.0195, 400, 1,30.55,26.96,95534.95,432797.968750,1
71,951,28.09,31.06,32352,3,253,754,448.85,449.92,82.61,25.14,5.39,0.0104,0.0195, 400, 1,30.55,26.96,95534.95,432797.968750,1
72,951,28.09,31.06,32352,3,253,754,448.85,449.92,82.61,25.14,5.39,0.0118,0.0221, 400, 1,30.55,26.96,95534.95,432797.968750,1
73,951,28.18,31.12,32316,3,232,754,448.85,449.92,82.61,25.14,5.39,0.0118,0.0221, 400, 1,30.56,27.04,95534.23,429800.625000,1
74,951,28.18,31.12,32316,3,232,731,453.74,439.98,83.42,25.14,5.39,0.0136,0.0256, 400, 1,30.56,27.04,95534.23,429800.625000,1
75,951,28.26,31.15,32286,3,232,731,453.74,439.98,83.42,25.14,5.39,0.0136,0.0256, 400, 1,30.56,27.11,95534.21,427646.687500,1
76,951,28.26,31.15,32286,3,243,744,458.21,446.58,82.41,25.14,5.39,0.0136,0.0256, 400, 1,30.56,27.11,95534.21,427646.687500,1
77,951,28.26,31.15,32286,3,243,744,458.21,446.58,82.41,25.14,5.39,0.0152,0.0287, 400, 1,30.57,27.21,95534.08,428720.968750,1
78,951,28.32,31.19,32266,3,248,749,449.46,432.59,82.02,25.14,5.39,0.0152,0.0287, 400, 1,30.57,27.21,95534.08,428720.968750,1
79,951,28.32,31.19,32266,3,248,749,449.46,432.59,82.02,25.14,5.39,0.0173,0.0325, 400, 1,30.58,27.23,95534.16,434727.218750,1
80,951,28.32,31.19,32252,3,228,754,450.22,428.95,81.61,25.14,5.39,0.0173,0.0325, 400, 1,30.58,27.23,95534.16,434727.218750,1
81,951,28.32,31.19,32252,3,228,754,450.22,428.95,81.61,25.14,5.39,0.0194,0.0364, 401, 1,30.58,27.23,95534.16,434727.218750,1
82,950,28.39,31.22,32231,3,235,754,450.22,428.95,81.61,25.14,5.39,0.0194,0.0364, 401, 1,30.60,27.24,95534.97,425779.625000,1
83,950,28.39,31.22,32231,3,235,735,452.05,425.91,83.11,25.14,5.39,0.0219,0.0412, 401, 1,30.60,27.24,95534.97,425779.625000,1
84,951,28.47,31.25,32222,3,235,735,452.05,425.91,83.11,25.14,5.39,0.0219,0.0412, 401, 1,30.61,27.27,95534.71,424984.437500,1
85,951,28.47,31.25,32222,3,251,753,445.07,418.06,81.72,25.14,5.39,0.0219,0.0412, 401, 1,30.61,27.27,95534.71,424984.437500,1
86,951,28.47,31.25,32222,3,251,753,445.07,418.06,81.72,25.14,5.39,0.0244,0.0459, 401, 1,30.63,27.26,95533.45,430071.406250,1
87,951,28.55,31.30,32220,3,252,754,447.94,425.91,81.66,25.14,5.39,0.0244,0.0459, 401, 1,30.63,27.26,95533.45,430071.406250,1
88,951,28.55,31.30,32220,3,252,754,447.94,425.91,81.66,25.14,5.39,0.0269,0.0506, 402, 1,30.65,27.28,95533.29,426045.343750,1
89,951,28.60,31.22,32215,3,248,760,446.73,422.04,81.19,25.14,5.39,0.0269,0.0506, 402, 1,30.65,27.28,95533.29,426045.343750,1
90,951,28.60,31.22,32215,3,248,760,446.73,422.04,81.19,25.14,5.39,0.0296,0.0557, 402, 1,30.65,27.28,95533.29,426045.343750,1
91,952,28.66,31.28,32223,3,255,760,446.73,422.04,81.19,25.14,5.39,0.0296,0.0557, 402, 1,30.68,27.33,95533.37,421572.656250,1
92,952,28.66,31.28,32223,3,255,757,448.09,417.35,81.44,25.14,5.39,0.0324,0.0610, 403, 1,30.68,27.33,95533.37,421572.656250,1
93,952,28.73,31.27,32223,3,255,757,448.09,417.35,81.44,25.14,5.39,0.0324,0.0610, 403, 1,30.70,27.30,95534.41,420016.406250,1
94,952,28.73,31.27,32223,3,254,756,441.02,415.38,81.52,25.14,5.39,0.0324,0.0610, 403, 1,30.70,27.30,95534.41,420016.406250,1
95,952,28.73,31.27,32223,3,254,756,441.02,415.38,81.52,25.14,5.39,0.0350,0.0657, 403, 1,30.73,27.27,95534.62,424192.218750,1
96,952,28.77,31.23,32221,3,241,742,443.57,411.74,82.61,25.14,5.39,0.0350,0.0657, 403, 1,30.73,27.27,95534.62,424192.218750,1
97,952,28.77,31.23,32221,3,241,742,443.57,411.74,82.61,25.14,5.39,0.0378,0.0711, 404, 1,30.76,27.23,95535.34,419758.156250,1
98,952,28.86,31.21,32215,3,250,751,437.01,407.99,81.91,25.14,5.39,0.0378,0.0711, 404, 1,30.76,27.23,95535.34,419758.156250,1
99,952,28.86,31.21,32215,3,250,751,437.01,407.99,81.91,25.14,5.39,0.0402,0.0756, 405, 1,30.76,27.23,95535.34,419758.156250,1
100,952,28.92,31.16,32211,3,230,751,437.01,407.99,81.91,25.14,5.39,0.0402,0.0756, 405, 1,30.79,27.30,95535.70,418985.281250,1
101,952,28.92,31.16,32211,3,230,729,438.94,402.64,83.59,25.14,5.39,0.0427,0.0803, 405, 1,30.79,27.30,95535.70,418985.281250,1
102,952,28.97,31.14,32204,3,230,729,438.94,402.64,83.59,25.14,5.39,0.0427,0.0803, 405, 1,30.82,27.34,95535.03,418471.593750,1
103,952,28.97,31.14,32204,3,258,760,440.72,408.82,81.19,25.14,5.39,0.0427,0.0803, 405, 1,30.82,27.34,95535.03,418471.593750,1
104,952,28.97,31.14,32204,3,258,760,440.72,408.82,81.19,25.14,5.39,0.0450,0.0845, 406, 1,30.85,27.20,95533.73,416683.625000,1
105,952,29.02,31.09,32193,3,258,761,432.01,408.68,81.14,25.14,5.39,0.0450,0.0845, 406, 1,30.85,27.20,95533.73,416683.625000,1
106,952,29.02,31.09,32193,3,258,761,432.01,408.68,81.14,25.14,5.39,0.0475,0.0893, 407, 1,30.88,27.12,95533.34,422355.125000,1
107,952,29.09,31.06,32186,3,257,763,439.23,398.85,80.95,25.14,5.39,0.0475,0.0893, 407, 1,30.88,27.12,95533.34,422355.125000,1
108,952,29.09,31.06,32186,3,257,763,439.23,398.85,80.95,25.14,5.39,0.0502,0.0944, 408, 2,30.88,27.12,95533.34,422355.125000,1
109,952,29.09,31.06,32183,3,241,763,439.23,398.85,80.95,25.14,5.39,0.0502,0.0944, 408, 2,30.91,27.03,95532.62,418215.218750,1
110,952,29.09,31.06,32183,3,241,742,435.24,399.93,82.61,25.14,5.39,0.0524,0.0986, 409, 2,30.91,27.03,95532.62,418215.218750,1
111,953,29.17,31.00,32176,3,241,742,435.24,399.93,82.61,25.14,5.39,0.0524,0.0986, 409, 2,30.95,27.01,95532.61,416429.437500,1
112,953,29.17,31.00,32176,3,257,759,432.16,398.58,81.28,25.14,5.39,0.0524,0.0986, 409, 2,30.95,27.01,95532.61,416429.437500,1
113,953,29.17,31.00,32176,3,257,759,432.16,398.58,81.28,25.14,5.39,0.0551,0.1035, 410, 2,30.98,27.03,95531.98,420533.875000,1
114,953,29.19,30.99,32171,3,239,740,436.57,404.42,82.75,25.14,5.39,0.0551,0.1035, 410, 2,30.98,27.03,95531.98,420533.875000,1
115,953,29.19,30.99,32171,3,239,740,436.57,404.42,82.75,25.14,5.39,0.0574,0.1080, 411, 2,31.02,27.03,95531.34,414155.718750,1
116,953,29.24,30.92,32167,3,257,759,432.89,402.37,81.28,25.14,5.39,0.0574,0.1080, 411, 2,31.02,27.03,95531.34,414155.718750,1
117,953,29.24,30.92,32167,3,257,759,432.89,402.37,81.28,25.14,5.39,0.0598,0.1125, 412, 2,31.02,27.03,95531.34,414155.718750,1
118,952,29.30,30.92,32159,3,248,759,432.89,402.37,81.28,25.14,5.39,0.0598,0.1125, 412, 2,31.05,26.98,95531.09,419500.218750,1
119,952,29.30,30.92,32159,3,248,750,432.74,400.20,81.99,25.14,5.39,0.0621,0.1167, 413, 2,31.05,26.98,95531.09,419500.218750,1
120,953,29.35,30.84,32155,3,248,750,432.74,400.20,81.99,25.14,5.39,0.0621,0.1167, 413, 2,31.09,26.91,95531.10,416175.562500,1
121,953,29.35,30.84,32155,3,264,767,435.98,398.85,80.67,25.14,5.39,0.0621,0.1167, 413, 2,31.09,26.91,95531.10,416175.562500,1
122,953,29.35,30.84,32155,3,264,767,435.98,398.85,80.67,25.14,5.39,0.0640,0.1204, 414, 2,31.12,26.82,95531.50,417192.906250,1
123,954,29.41,30.76,32156,3,265,764,438.05,401.55,80.86,25.14,5.39,0.0640,0.1204, 414, 2,31.12,26.82,95531.50,417192.906250,1
124,954,29.41,30.76,32156,3,265,764,438.05,401.55,80.86,25.14,5.39,0.0658,0.1237, 415, 2,31.16,26.76,95531.94,417959.187500,1
125,954,29.46,30.73,32160,3,235,735,423.90,393.35,83.11,25.14,5.39,0.0658,0.1237, 415, 2,31.16,26.76,95531.94,417959.187500,1
126,954,29.46,30.73,32160,3,235,735,423.90,393.35,83.11,25.14,5.39,0.0672,0.1263, 416, 2,31.16,26.76,95531.94,417959.187500,1
127,954,29.50,30.64,32159,3,263,735,423.90,393.35,83.11,25.14,5.39,0.0672,0.1263, 416, 2,31.20,26.72,95532.56,419758.156250,1
128,954,29.50,30.64,32159,3,263,765,429.82,397.90,80.78,25.14,5.39,0.0687,0.1292, 417, 2,31.20,26.72,95532.56,419758.156250,1
129,955,29.55,30.63,32151,3,263,765,429.82,397.90,80.78,25.14,5.39,0.0687,0.1292, 417, 2,31.23,26.71,95532.41,419500.218750,1
130,955,29.55,30.63,32151,3,241,742,449.00,387.67,82.61,25.14,5.39,0.0687,0.1292, 417, 2,31.23,26.71,95532.41,419500.218750,1
131,955,29.55,30.63,32151,3,241,742,449.00,387.67,82.61,25.14,5.39,0.0702,0.1320, 418, 2,31.26,26.66,95531.78,416683.625000,1
132,954,29.59,30.56,32144,3,276,740,419.90,389.90,82.72,25.14,5.39,0.0702,0.1320, 418, 2,31.26,26.66,95531.78,416683.625000,1
133,954,29.59,30.56,32144,3,276,740,419.90,389.90,82.72,25.14,5.39,0.0720,0.1354, 419, 2,31.30,26.63,95531.58,417703.437500,1
134,953,29.63,30.53,32133,3,242,743,425.77,400.20,82.50,25.14,5.39,0.0720,0.1354, 419, 2,31.30,26.63,95531.58,417703.437500,1
135,953,29.63,30.53,32133,3,242,743,425.77,400.20,82.50,25.14,5.39,0.0734,0.1380, 420, 2,31.30,26.63,95531.58,417703.437500,1
136,953,29.63,30.53,32127,3,268,743,425.77,400.20,82.50,25.14,5.39,0.0734,0.1380, 420, 2,31.33,26.63,95531.34,416683.625000,1
137,953,29.63,30.53,32127,3,268,771,436.86,386.36,80.37,25.14,5.39,0.0750,0.1410, 421, 2,31.33,26.63,95531.34,416683.625000,1
138,954,29.70,30.48,32122,3,268,771,436.86,386.36,80.37,25.14,5.39,0.0750,0.1410, 421, 2,31.37,26.62,95531.21,414910.843750,1
139,954,29.70,30.48,32122,3,281,785,425.77,389.64,79.35,25.14,5.39,0.0750,0.1410, 421, 2,31.37,26.62,95531.21,414910.843750,1
140,954,29.70,30.48,32122,3,281,785,425.77,389.64,79.35,25.14,5.39,0.0765,0.1438, 422, 2,31.40,26.61,95531.61,415163.187500,1
141,953,29.73,30.46,32124,3,240,754,432.59,387.14,81.63,25.14,5.39,0.0765,0.1438, 422, 2,31.40,26.61,95531.61,415163.187500,1
142,953,29.73,30.46,32124,3,240,754,432.59,387.14,81.63,25.14,5.39,0.0776,0.1459, 423, 2,31.43,26.53,95531.95,411906.687500,1
143,953,29.76,30.41,32129,3,234,733,428.22,382.19,83.28,25.14,5.39,0.0776,0.1459, 423, 2,31.43,26.53,95531.95,411906.687500,1
144,953,29.76,30.41,32129,3,234,733,428.22,382.19,83.28,25.14,5.39,0.0788,0.1482, 424, 2,31.43,26.53,95531.95,411906.687500,1
145,952,29.82,30.35,32130,3,236,733,428.22,382.19,83.28,25.14,5.39,0.0788,0.1482, 424, 2,31.47,26.47,95532.97,415163.187500,1
146,952,29.82,30.35,32130,3,236,736,428.22,384.92,83.03,25.14,5.39,0.0802,0.1508, 425, 2,31.47,26.47,95532.97,415163.187500,1
147,952,29.87,30.28,32125,3,236,736,428.22,384.92,83.03,25.14,5.39,0.0802,0.1508, 425, 2,31.50,26.39,95533.35,414407.125000,1
148,952,29.87,30.28,32125,3,245,746,422.90,387.93,82.27,25.14,5.39,0.0802,0.1508, 425, 2,31.50,26.39,95533.35,414407.125000,1
149,952,29.87,30.28,32125,3,245,746,422.90,387.93,82.27,25.14,5.39,0.0817,0.1536, 426, 2,31.54,26.43,95534.05,413403.312500,1
150,952,29.91,30.22,32128,3,263,766,421.18,380.00,80.73,25.14,5.39,0.0817,0.1536, 426, 2,31.54,26.43,95534.05,413403.312500,1
151,952,29.91,30.22,32128,3,263,766,421.18,380.00,80.73,25.14,5.39,0.0825,0.1552, 427, 2,31.57,26.44,95533.91,414910.843750,1
152,952,29.92,30.22,32130,3,202,696,427.65,380.52,86.26,25.14,5.39,0.0825,0.1552, 427, 2,31.57,26.44,95533.91,414910.843750,1
153,952,29.92,30.22,32130,3,202,696,427.65,380.52,86.26,25.14,5.39,0.0839,0.1577, 428, 2,31.57,26.44,95533.91,414910.843750,1
154,951,29.99,30.18,32134,3,251,696,427.65,380.52,86.26,25.14,5.39,0.0839,0.1577, 428, 2,31.60,26.40,95533.54,411906.687500,1
155,951,29.99,30.18,32134,3,251,753,417.49,381.16,81.77,25.14,5.39,0.0848,0.1594, 429, 2,31.60,26.40,95533.54,411906.687500,1
156,952,29.98,30.17,32126,3,251,753,417.49,381.16,81.77,25.14,5.39,0.0848,0.1594, 429, 2,31.63,26.34,95533.76,412903.218750,1
157,952,29.98,30.17,32126,3,269,772,426.20,383.23,80.32,25.14,5.39,0.0848,0.1594, 429, 2,31.63,26.34,95533.76,412903.218750,1
158,952,29.98,30.17,32126,3,269,772,426.20,383.23,80.32,25.14,5.39,0.0848,0.1594, 430, 2,31.66,26.30,95534.34,410420.843750,1
159,951,30.05,30.10,32122,3,235,735,421.47,381.68,83.14,25.14,5.39,0.0848,0.1594, 430, 2,31.66,26.30,95534.34,410420.843750,1
160,951,30.05,30.10,32122,3,235,735,421.47,381.68,83.14,25.14,5.39,0.0856,0.1610, 431, 2,31.70,26.28,95534.64,412903.218750,1
161,952,30.07,30.12,32122,3,264,767,430.70,382.58,80.70,25.14,5.39,0.0856,0.1610, 431, 2,31.70,26.28,95534.64,412903.218750,1
162,952,30.07,30.12,32122,3,264,767,430.70,382.58,80.70,25.14,5.39,0.0868,0.1631, 432, 2,31.70,26.28,95534.64,412903.218750,1
163,952,30.11,30.05,32119,3,271,767,430.70,382.58,80.70,25.14,5.39,0.0868,0.1631, 432, 2,31.73,26.25,95534.59,409681.937500,1
164,952,30.11,30.05,32119,3,271,774,425.77,380.26,80.13,25.14,5.39,0.0872,0.1640, 433, 2,31.73,26.25,95534.59,409681.937500,1
165,952,30.11,30.05,32115,3,271,774,425.77,380.26,80.13,25.14,5.39,0.0872,0.1640, 433, 2,31.76,26.21,95534.90,409436.218750,1
166,952,30.11,30.05,32115,3,234,734,428.22,381.94,83.22,25.14,5.39,0.0872,0.1640, 433, 2,31.76,26.21,95534.90,409436.218750,1
167,952,30.11,30.05,32115,3,234,734,428.22,381.94,83.22,25.14,5.39,0.0883,0.1659, 433, 2,31.79,26.11,95534.24,412404.343750,1
168,952,30.16,29.97,32108,3,253,755,423.61,388.45,81.58,25.14,5.39,0.0883,0.1659, 433, 2,31.79,26.11,95534.24,412404.343750,1
169,952,30.16,29.97,32108,3,253,755,423.61,388.45,81.58,25.14,5.39,0.0888,0.1669, 434, 2,31.82,26.08,95533.71,407724.468750,1
170,952,30.16,29.88,32097,3,259,762,421.04,376.54,81.08,25.14,5.39,0.0888,0.1669, 434, 2,31.82,26.08,95533.71,407724.468750,1
171,952,30.16,29.88,32097,3,259,762,421.04,376.54,81.08,25.14,5.39,0.0901,0.1694, 435, 2,31.82,26.08,95533.71,407724.468750,1
172,952,30.24,29.88,32094,3,284,762,421.04,376.54,81.08,25.14,5.39,0.0901,0.1694, 435, 2,31.85,26.06,95532.98,410420.843750,1
173,952,30.24,29.88,32094,3,284,788,421.75,381.55,79.11,25.14,5.39,0.0906,0.1703, 436, 2,31.85,26.06,95532.98,410420.843750,1
174,952,30.26,29.88,32106,3,284,788,421.75,381.55,79.11,25.14,5.39,0.0906,0.1703, 436, 2,31.88,26.04,95533.25,413653.812500,1
