Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
136,1205,36.01,29.74,30713,5,2879,1375,75.85,35.41,34.22,25.14,4.84,0.0084,0.0159, 400, 1,37.50,26.45,97173.03,236982.187500,1
137,1205,36.08,29.68,30707,5,2783,1375,75.85,35.41,34.22,25.14,4.84,0.0084,0.0159, 400, 1,37.55,26.38,97173.48,238472.281250,1
138,1205,36.08,29.68,30707,5,2783,1359,75.73,35.85,34.70,25.14,4.84,0.0084,0.0159, 400, 1,37.55,26.38,97173.48,238472.281250,1
139,1205,36.15,29.61,30699,5,2783,1359,75.73,35.85,34.70,25.14,4.84,0.0084,0.0159, 400, 1,37.61,26.28,97173.02,237807.703125,1
140,1205,36.15,29.61,30699,5,2803,1362,75.11,36.18,34.59,25.14,4.84,0.0084,0.0159, 400, 1,37.61,26.28,97173.02,237807.703125,1
141,1205,36.15,29.61,30699,5,2803,1362,75.11,36.18,34.59,25.14,4.84,0.0086,0.0162, 400, 1,37.66,26.26,97173.16,236162.359375,1
142,1205,36.20,29.47,30696,5,2975,1372,74.28,35.19,34.31,25.14,4.84,0.0086,0.0162, 400, 1,37.66,26.26,97173.16,236162.359375,1
143,1205,36.20,29.47,30696,5,2975,1372,74.28,35.19,34.31,25.14,4.84,0.0086,0.0161, 400, 1,37.72,26.23,97172.91,237146.828125,1
144,1205,36.28,29.40,30692,5,3019,1398,74.53,35.61,33.55,25.14,4.84,0.0086,0.0161, 400, 1,37.72,26.23,97172.91,237146.828125,1
145,1205,36.28,29.40,30692,5,3019,1398,74.53,35.61,33.55,25.14,4.84,0.0087,0.0163, 400, 1,37.72,26.23,97172.91,237146.828125,1
146,1206,36.33,29.32,30686,5,2970,1398,74.53,35.61,33.55,25.14,4.84,0.0087,0.0163, 400, 1,37.77,26.15,97173.34,235024.093750,1
147,1206,36.33,29.32,30686,5,2970,1390,76.14,35.73,33.78,25.14,4.84,0.0088,0.0166, 400, 1,37.77,26.15,97173.34,235024.093750,1
148,1206,36.39,29.25,30683,5,2970,1390,76.14,35.73,33.78,25.14,4.84,0.0088,0.0166, 400, 1,37.82,26.08,97172.98,235999.078125,1
149,1206,36.39,29.25,30683,5,3021,1399,72.29,35.73,33.54,25.14,4.84,0.0088,0.0166, 400, 1,37.82,26.08,97172.98,235999.078125,1
150,1206,36.39,29.25,30683,5,3021,1399,72.29,35.73,33.54,25.14,4.84,0.0089,0.0167, 400, 1,37.88,26.00,97173.17,238305.796875,1
151,1205,36.45,29.14,30682,5,3051,1392,75.04,35.40,33.72,25.14,4.84,0.0089,0.0167, 400, 1,37.88,26.00,97173.17,238305.796875,1
152,1205,36.45,29.14,30682,5,3051,1392,75.04,35.40,33.72,25.14,4.84,0.0089,0.0168, 400, 1,37.93,25.92,97173.06,236489.609375,1
153,1205,36.50,29.09,30681,5,3099,1411,74.10,34.97,33.19,25.14,4.84,0.0089,0.0168, 400, 1,37.93,25.92,97173.06,236489.609375,1
154,1205,36.50,29.09,30681,5,3099,1411,74.10,34.97,33.19,25.14,4.84,0.0089,0.0167, 400, 1,37.93,25.92,97173.06,236489.609375,1
155,1206,36.55,28.96,30682,5,3086,1411,74.10,34.97,33.19,25.14,4.84,0.0089,0.0167, 400, 1,37.98,25.82,97173.27,235999.078125,1
156,1206,36.55,28.96,30682,5,3086,1409,72.22,34.81,33.25,25.14,4.84,0.0091,0.0170, 400, 1,37.98,25.82,97173.27,235999.078125,1
157,1207,36.61,28.94,30678,5,3086,1409,72.22,34.81,33.25,25.14,4.84,0.0091,0.0170, 400, 1,38.03,25.76,97172.92,235836.015625,1
158,1207,36.61,28.94,30678,5,3043,1402,75.11,34.64,33.44,25.14,4.84,0.0091,0.0170, 400, 1,38.03,25.76,97172.92,235836.015625,1
159,1207,36.61,28.94,30678,5,3043,1402,75.11,34.64,33.44,25.14,4.84,0.0092,0.0173, 400, 1,38.08,25.72,97173.13,235348.203125,1
160,1206,36.68,28.83,30672,5,3086,1389,72.61,34.63,33.82,25.14,4.84,0.0092,0.0173, 400, 1,38.08,25.72,97173.13,235348.203125,1
161,1206,36.68,28.83,30672,5,3086,1389,72.61,34.63,33.82,25.14,4.84,0.0093,0.0175, 400, 1,38.13,25.64,97172.69,236489.609375,1
162,1205,36.71,28.76,30670,5,3135,1417,70.89,35.22,33.04,25.14,4.84,0.0093,0.0175, 400, 1,38.13,25.64,97172.69,236489.609375,1
163,1205,36.71,28.76,30670,5,3135,1417,70.89,35.22,33.04,25.14,4.84,0.0093,0.0176, 400, 1,38.13,25.64,97172.69,236489.609375,1
164,1205,36.71,28.76,30670,5,2901,1417,70.89,35.22,33.04,25.14,4.84,0.0093,0.0176, 400, 1,38.17,25.57,97172.83,234539.625000,1
165,1205,36.71,28.76,30670,5,2901,1379,71.81,34.64,34.10,25.14,4.84,0.0095,0.0178, 400, 1,38.17,25.57,97172.83,234539.625000,1
166,1205,36.79,28.69,30667,5,2901,1379,71.81,34.64,34.10,25.14,4.84,0.0095,0.0178, 400, 1,38.22,25.48,97171.99,233416.906250,1
167,1205,36.79,28.69,30667,5,2942,1385,74.38,34.84,33.91,25.14,4.84,0.0095,0.0178, 400, 1,38.22,25.48,97171.99,233416.906250,1
168,1205,36.79,28.69,30667,5,2942,1385,74.38,34.84,33.91,25.14,4.84,0.0097,0.0182, 400, 1,38.27,25.42,97170.96,233896.750000,1
169,1206,36.84,28.58,30665,5,3249,1411,72.71,34.13,33.19,25.14,4.84,0.0097,0.0182, 400, 1,38.27,25.42,97170.96,233896.750000,1
